Level 231661 createfromscratch (15040.6 seconds)	
Level 231662 createfromscratch (15173.3 seconds)	
Level 231663 createfromscratch (31085.4 seconds)	
Level 231664 createfromscratch (13027.2 seconds)	
Level 231665 createfromscratch (14080.3 seconds)	
Level 231666 createfromscratch (16073.6 seconds)	
Level 231667 createfromscratch (4935.9 seconds)	
Level 231668 createfromscratch (14315.2 seconds)	
Level 231669 createfromscratch (7474.03 seconds)	
Level 231670 createfromscratch (20153 seconds)	
Level 231671 createfromscratch (5405.6 seconds)	
Level 231672 createfromscratch (23129 seconds)	
Level 231673 createfromscratch (7333.95 seconds)	
Level 231674 createfromscratch (13379.6 seconds)	
Level 231675 createfromscratch (13336.3 seconds)	
Level 231676 createfromscratch (16481.1 seconds)	
Level 231677 createfromscratch (3575.91 seconds)	
Level 231678 createfromscratch (17039.3 seconds)	
Level 231679 createfromscratch (10793.3 seconds)	
Level 231680 createfromscratch (31480.9 seconds)	
Level 231681 createfromscratch (10443 seconds)	
Level 231682 
