Level 236143 createfromscratch (14449.9 seconds)	
Level 236144 createfromscratch (18499.1 seconds)	
Level 236145 createfromscratch (37445.4 seconds)	
Level 236146 createfromscratch (14639.5 seconds)	
Level 236147 createfromscratch (4584.18 seconds)	
Level 236148 createfromscratch (16805.5 seconds)	
Level 236149 createfromscratch (4109.54 seconds)	
Level 236150 createfromscratch (19767.4 seconds)	
Level 236151 createfromscratch (8490.5 seconds)	
Level 236152 createfromscratch (18709.8 seconds)	
Level 236153 createfromscratch (3610.55 seconds)	
Level 236154 createfromscratch (17855.4 seconds)	
Level 236155 createfromscratch (7603.21 seconds)	
Level 236156 createfromscratch (15853.4 seconds)	
Level 236157 createfromscratch (18214.3 seconds)	
Level 236158 createfromscratch (19212.9 seconds)	
Level 236159 createfromscratch (7793.78 seconds)	
Level 236160 createfromscratch (46577.5 seconds)	
Level 236161 createfromscratch (5141.58 seconds)	
Level 236162 
