52096 539.895 129.93 4.15528
52097 125.013 35.3991 3.53153
52098 375.943 108.682 3.45911
52099 113.472 34.8699 3.25415
52100 485.691 113.039 4.29667
52101 275.163 73.5804 3.73962
52102 303.593 87.2737 3.47863
52103 88.7155 29.8405 2.97299
52104 393.046 91.3694 4.30172
52105 174.066 46.4869 3.74441
52106 309.362 106.416 2.9071
52107 373.783 101.3 3.68986
52108 391.168 95.1755 4.10997
52109 113.993 34.7931 3.27631
52110 501.425 170.859 2.93473
52111 117.901 37.2797 3.16261
52112 333.968 123.558 2.70292
52113 228.144 63.1154 3.61471
52114 310.942 92.9184 3.3464
52115 205.548 53.7159 3.82658
52116 349.186 87.0329 4.01211
52117 128.234 32.7296 3.91798
52118 401.97 101.45 3.96225
52119 184.835 51.6533 3.57838
52120 488.56 122.024 4.0038
52121 111.255 35.3677 3.14567
52122 538.435 133.004 4.04826
52123 110.022 33.0596 3.32799
52124 305.545 76.4175 3.99836
52125 386.028 103.367 3.73454
52126 302.45 91.0793 3.32073
52127 86.2211 46.5682 1.8515
52128 447.359 124.69 3.58777
52129 172.045 47.2764 3.63913
52130 544.556 130.303 4.17915
52131 197.288 65.912 2.9932
52132 313.888 83.2191 3.77183
52133 106.929 29.2606 3.65437
52134 408.278 143.74 2.84039
52135 152.45 46.195 3.30014
52136 526.164 128.359 4.09916
52137 208.103 58.3106 3.56887
52138 305.287 102.699 2.97264
52139 107.635 31.9265 3.37134
52140 370.945 120.627 3.07514
52141 99.6631 35.7093 2.79096
52142 334.113 99.0496 3.37319
52143 343.868 81.8441 4.2015
52144 326.654 83.5437 3.90998
52145 152.253 46.4969 3.27448
52146 397.083 123.862 3.20585
52147 92.9458 29.4641 3.15454
52148 318.917 88.2124 3.61533
52149 218.668 68.8236 3.17722
52150 643.018 166.53 3.86127
52151 134.248 38.7038 3.4686
52152 333.34 86.0455 3.874
52153 79.0537 29.4558 2.68381
52154 285.346 88.0869 3.23937
52155 391.685 97.0045 4.0378
52156 419.307 97.8155 4.28671
52157 155.601 55.7191 2.7926
52158 394.908 135.867 2.90658
52159 115.491 32.1544 3.59176
52160 581.589 141.128 4.121
52161 185.868 61.523 3.02111
52162 344.385 99.3008 3.4681
52163 84.7982 25.5926 3.31339
52164 934.835 289.329 3.23104
52165 149.912 45.2604 3.31221
52166 320.176 104.513 3.0635
52167 230.857 99.4014 2.32247
52168 303.558 71.227 4.26184
52169 106.97 35.3658 3.02467
52170 315.184 103.73 3.0385
52171 154.832 42.0574 3.68144
52172 307.021 87.5718 3.50593
52173 334.834 80.0379 4.18344
52174 326.013 94.5818 3.44689
52175 148.71 48.4909 3.06676
52176 336.761 95.6173 3.52197
52177 88.9033 27.9269 3.18343
52178 393.871 116.988 3.36676
52179 189.676 63.6785 2.97865
52180 443.674 110.69 4.00826
52181 110.818 38.2293 2.89877
52182 422.864 122.41 3.45449
52183 86.178 26.4416 3.25918
52184 369.222 95.5292 3.86502
52185 490.843 123.38 3.9783
52186 289.364 83.6477 3.45932
52187 100.245 29.0651 3.44898
52188 357.565 106.511 3.35707
52189 102.384 33.0931 3.09382
52190 499.771 125.293 3.98882
52191 199.982 61.1044 3.27279
52192 474.514 115.112 4.12219
52193 128.923 33.2189 3.88101
52194 388.247 131.251 2.95805
52195 260.832 79.0911 3.29787
52196 312.663 88.5279 3.5318
52197 218.084 60.4543 3.60742
52198 300.762 112.686 2.66903
52199 134.964 47.47 2.84314
52200 1308.63 577.356 2.26659
52201 114.263 33.7642 3.38415
52202 305.388 88.9858 3.43187
52203 233.474 68.3461 3.41605
52204 310.631 78.0186 3.9815
52205 177.123 59.8331 2.96028
52206 584.723 155.406 3.76255
52207 131.198 35.5288 3.69272
52208 387.716 90.071 4.30456
52209 180.505 58.2979 3.09625
52210 480.742 127.288 3.77681
52211 116.042 32.6636 3.55264
52212 355.396 89.859 3.95504
52213 120.622 36.6708 3.28932
52214 301.767 107.897 2.79681
52215 273.435 75.5052 3.62141
52216 307.653 71.2828 4.31595
52217 140.924 36.5549 3.85513
52218 395.483 124.899 3.16642
52219 114.744 34.6668 3.30991
52220 623.527 151.419 4.11789
52221 252.188 65.2066 3.86752
52222 315.766 107.605 2.93449
52223 80.2247 25.7151 3.11975
52224 1603.45 638.557 2.51105
52225 153.077 48.082 3.18367
52226 297.5 107.201 2.77516
52227 258.567 69.7483 3.70714
52228 347.193 84.3975 4.11378
52229 109.274 35.1044 3.11283
52230 296.489 99.3296 2.9849
52231 112.316 32.7534 3.42914
52232 300.985 73.1325 4.11561
52233 237.841 56.8878 4.18088
52234 542.255 131.442 4.12543
52235 167.923 44.219 3.79753
52236 332.235 89.3813 3.71705
52237 85.962 26.6397 3.22684
52238 309.726 102.001 3.0365
52239 247.65 68.4211 3.6195
52240 498.152 113.626 4.38414
52241 150.846 40.3532 3.73814
52242 391.22 142.74 2.74079
52243 109.676 30.825 3.55802
52244 310.632 75.4828 4.11527
52245 439.129 115.393 3.80551
52246 307.868 87.7444 3.50869
52247 108.869 30.7266 3.54315
52248 453.881 119.041 3.81281
52249 109.782 33.7042 3.25722
52250 694.074 164.336 4.22351
52251 190.38 56.635 3.36153
52252 304.972 85.2943 3.57553
52253 86.2216 25.9137 3.32726
52254 360.246 111.93 3.21849
52255 208.662 54.9322 3.79854
52256 367.873 85.3519 4.31007
52257 188.716 57.1958 3.29947
52258 351.26 86.3935 4.06582
52259 101.762 30.8231 3.30148
52260 365.754 107.014 3.41781
52261 132.915 37.1142 3.58124
52262 413.122 109.429 3.77525
52263 178.964 54.8962 3.26004
52264 317.299 78.0002 4.06793
52265 134.434 44.035 3.05289
52266 354.656 102.063 3.47487
52267 87.1227 26.2444 3.31967
52268 307.554 76.4134 4.02487
52269 308.686 75.2207 4.10374
52270 442.75 126.189 3.50863
52271 113.56 38.486 2.95068
52272 1299.51 498.934 2.60457
52273 108.771 34.0173 3.19752
52274 301.631 83.867 3.59654
52275 452.742 112.834 4.01246
52276 393.903 94.9336 4.14925
52277 115.761 33.1944 3.48737
52278 400.082 133.98 2.98613
52279 121.666 36.3437 3.34765
52280 458.291 105.096 4.36069
52281 228.862 57.9566 3.94885
52282 309.485 101.393 3.05233
52283 176.736 45.814 3.85769
52284 346.388 98.9787 3.49962
52285 152.332 46.2804 3.2915
52286 321.797 89.6808 3.58825
52287 222.234 58.581 3.79362
52288 435.496 104.685 4.16006
52289 107.926 35.4753 3.04229
52290 559.032 231.531 2.4145
52291 114.785 35.4595 3.23707
52292 341.001 81.9172 4.16275
52293 190.586 60.0811 3.17215
52294 346.498 98.1648 3.52976
52295 159.887 53.1157 3.01016
52296 322.864 81.4963 3.9617
52297 153.786 42.225 3.64206
52298 300.75 84.0301 3.57907
52299 266.319 70.4241 3.78165
52300 469.026 114.516 4.09572
52301 107.101 32.6019 3.28512
52302 360.783 104.235 3.46125
52303 115.637 32.6077 3.54631
52304 432.725 102.225 4.23306
52305 377.903 93.2157 4.05407
52306 311.287 107.486 2.89607
52307 116.513 36.1686 3.22139
52308 349.462 98.1149 3.56176
52309 123.792 37.5831 3.29382
52310 448.198 124.584 3.59756
52311 318.267 76.3892 4.16639
52312 360.458 90.4481 3.98525
52313 88.1481 26.7216 3.29876
52314 393.441 141.528 2.77995
52315 134.476 42.1259 3.19224
52316 400.712 94.9913 4.21841
52317 216.995 71.9685 3.01514
52318 431.656 114.712 3.76295
52319 103.969 31.5263 3.29785
52320 524.25 181.48 2.88875
52321 116.824 37.1279 3.14653
52322 295.002 109.861 2.68523
52323 222.561 85.1924 2.61245
52324 299.88 75.8598 3.95308
52325 381.532 106.337 3.58795
52326 681.363 203.749 3.34413
52327 139.575 38.1708 3.65659
52328 331.857 82.0828 4.04295
52329 219.448 67.1468 3.26818
52330 443.694 126.503 3.50738
52331 123.757 36.0588 3.43209
52332 501.576 123.229 4.07028
52333 118.561 32.7036 3.62532
52334 305.485 85.2708 3.58253
52335 301.127 77.6893 3.87604
52336 325.055 93.3032 3.48386
52337 117.066 33.7495 3.46867
52338 496.007 126.57 3.91884
52339 150.62 49.949 3.01548
52340 469.775 111.389 4.21743
52341 250.836 71.5452 3.50598
52342 314.6 100.81 3.12072
52343 118.593 37.0353 3.20216
52344 354.411 92.2949 3.83998
52345 226.01 62.9459 3.59054
52346 395.746 108.494 3.64763
52347 186.679 58.19 3.20809
52348 319.407 78.8822 4.04916
52349 121.799 36.7352 3.31559
52350 369.76 128.519 2.87708
52351 122.932 37.6501 3.26512
52352 360.731 98.8003 3.65111
52353 295.724 72.6758 4.06908
52354 305.966 107.482 2.84667
52355 172.547 43.9322 3.92757
52356 347.727 96.9491 3.5867
52357 109.901 31.7285 3.46379
52358 305.452 86.5913 3.52751
52359 223.12 92.7257 2.40624
52360 1127.77 261.955 4.30521
52361 107.954 32.0771 3.36545
52362 370.154 118.797 3.11585
52363 91.8098 27.5441 3.33319
52364 419.23 95.0593 4.41019
52365 310.652 80.0421 3.88111
52366 302.028 103.294 2.92396
52367 146.012 43.4208 3.36272
52368 349.031 99.4573 3.50936
52369 110.552 33.6445 3.28589
52370 440.817 122.579 3.59619
52371 302.693 75.1898 4.02572
52372 306.002 80.797 3.78729
52373 111.405 37.7878 2.94817
52374 513.573 127.427 4.03033
52375 168.69 46.5593 3.62312
52376 330.87 93.7858 3.52793
52377 280.832 68.2763 4.11317
52378 293.122 96.462 3.03873
52379 118.509 35.7528 3.31468
52380 592.331 197.334 3.00167
52381 150.639 41.7456 3.6085
52382 345.9 96.6687 3.5782
52383 233.923 60.8223 3.84601
52384 335.402 91.7701 3.65481
52385 137.979 42.0535 3.28103
52386 403.856 135.622 2.97781
52387 91.6788 27.8748 3.28895
52388 405.37 97.2443 4.16857
52389 208.014 64.1657 3.24183
52390 617.911 150.02 4.11886
52391 111.631 31.8459 3.50535
52392 385.726 97.2301 3.96715
52393 131.401 37.0517 3.54642
52394 373.234 91.1483 4.0948
52395 432.391 100.16 4.317
52396 312.358 83.0868 3.75942
52397 111.76 33.1856 3.36773
52398 369.706 98.5317 3.75215
52399 119.662 32.4872 3.68336
52400 600.854 135.838 4.42331
52401 188.415 59.5969 3.16149
52402 460.687 115.094 4.0027
52403 134.735 34.98 3.85177
52404 392.339 95.0346 4.12838
52405 171.785 43.5318 3.9462
52406 318.182 108.302 2.93791
52407 232.943 64.0714 3.63568
52408 299.933 72.3507 4.14554
52409 123.494 37.8694 3.26105
52410 324.279 109.152 2.97089
52411 101.582 31.136 3.26253
52412 315.073 86.8882 3.62619
52413 190.488 70.3215 2.70882
52414 304.991 85.8367 3.55315
52415 189.049 51.1779 3.69396
52416 3087.14 1317.84 2.34258
52417 145.7 38.8044 3.75473
52418 311.923 103.557 3.01209
52419 206.705 54.1299 3.81868
52420 466.82 110.173 4.23715
52421 141.304 46.5373 3.03636
52422 407.883 144.826 2.81637
52423 157.545 46.3333 3.40025
52424 302.737 71.1969 4.25211
52425 314.291 84.003 3.74143
52426 352.952 98.7302 3.57491
52427 110.33 32.7597 3.36786
52428 354.716 88.3128 4.01659
52429 142.114 36.7272 3.86945
52430 685.624 163.781 4.18622
52431 224.793 72.4501 3.10273
52432 357.794 88.7664 4.03074
52433 87.072 26.4906 3.2869
52434 414.673 136.752 3.0323
52435 148.043 46.3668 3.19287
52436 317.418 86.2768 3.67907
52437 340.076 83.3036 4.08237
52438 298.302 83.5286 3.57126
52439 124.004 38.3138 3.23654
52440 490.219 164.028 2.98863
52441 105.888 31.586 3.35237
52442 331.769 90.0572 3.68398
52443 194.772 60.445 3.2223
52444 409.7 98.7304 4.14968
52445 221.357 57.2804 3.86445
52446 403.136 137.157 2.93923
52447 108.014 32.893 3.2838
52448 430.815 102.681 4.19566
52449 233.92 93.3213 2.50661
52450 465.335 134.696 3.45471
52451 164.285 60.284 2.72518
52452 407.032 99.3927 4.09519
52453 86.9685 25.9022 3.35757
52454 303.528 104.742 2.89786
52455 365.668 88.5694 4.1286
52456 334.731 80.3699 4.16488
52457 86.6287 25.0607 3.45675
52458 469.944 133.689 3.5152
52459 148.537 36.4945 4.07012
52460 490.311 111.8 4.38561
52461 240.944 73.1078 3.29574
52462 321.521 88.9463 3.61478
52463 109.304 33.156 3.29666
52464 341.241 84.8392 4.02221
52465 196.425 51.6984 3.79944
52466 310.986 90.0854 3.45212
52467 190.46 55.6081 3.42504
52468 339.559 80.9452 4.19492
52469 117.654 33.1165 3.55273
52470 506.642 180.126 2.81271
52471 113.958 32.2285 3.53594
52472 423.487 94.4822 4.48219
52473 201.428 65.2001 3.08938
52474 298.51 101.273 2.94758
52475 150.041 40.9811 3.66122
52476 368.147 102.149 3.60402
52477 120.281 56.3767 2.13352
52478 322.819 88.3538 3.65371
52479 403.932 119.369 3.38389
52480 1007.51 302.86 3.32665
52481 169.396 52.1723 3.24686
52482 387.531 137.741 2.81348
52483 110.076 32.5771 3.37894
52484 308.757 87.128 3.54372
52485 279.183 77.3858 3.60768
52486 432.09 108.599 3.97877
52487 109.084 32.4565 3.36093
52488 1030.41 382.64 2.6929
52489 100.11 31.0719 3.22188
52490 475.748 127.24 3.73898
52491 169.999 56.5878 3.00416
52492 324.118 86.4959 3.74721
52493 137.477 48.7014 2.82286
52494 359.424 114.456 3.14028
52495 146.401 47.1179 3.10712
52496 344.796 85.4312 4.03595
52497 226.66 60.6084 3.73975
52498 275.145 100.96 2.72529
52499 101.69 31.4047 3.23805
52500 854.595 310.593 2.75149
52501 100.225 32.3223 3.1008
52502 294.541 105.044 2.80398
52503 270.449 75.5141 3.58144
52504 302.312 94.4051 3.20228
52505 148.019 46.5562 3.17936
52506 355.949 134.333 2.64975
52507 157.822 44.008 3.58621
52508 290.093 89.4572 3.24281
52509 217.982 59.0482 3.69159
52510 438.679 120.257 3.64785
52511 98.6061 32.6863 3.01674
52512 331.862 94.9597 3.49477
52513 99.8217 31.3704 3.18203
52514 514.042 136.183 3.77464
52515 303.018 84.6766 3.57853
52516 303.032 78.289 3.87068
52517 79.8977 26.77 2.9846
52518 358.613 135.476 2.64706
52519 110.222 34.0795 3.23426
52520 569.876 140.484 4.05652
52521 374.682 107.128 3.49752
52522 275.732 99.3045 2.77663
52523 106.615 39.5127 2.69825
52524 313.622 92.4079 3.39389
52525 179.544 51.3602 3.49578
52526 276.797 101.449 2.72843
52527 170.323 58.5502 2.90901
52528 500.962 134.136 3.73473
52529 99.0114 33.5765 2.94883
52530 289.298 97.1851 2.97677
52531 102.566 32.3129 3.17415
52532 300.331 75.4114 3.98257
52533 207.09 57.6883 3.58981
52534 269.227 96.7932 2.78147
52535 312.139 90.4938 3.44929
52536 369.321 94.6939 3.90016
52537 100.63 30.6018 3.28837
52538 281.428 84.2264 3.34133
52539 205.43 60.4574 3.39793
52540 470.867 118.256 3.98176
52541 104.581 32.4294 3.22488
52542 529.671 165.106 3.20807
52543 84.4101 26.3322 3.20558
52544 315.659 100.64 3.13652
52545 326.762 102.525 3.18714
52546 349.483 99.2544 3.52108
52547 128.858 37.4195 3.44361
52548 325.094 88.4225 3.6766
52549 119.933 41.0506 2.92159
52550 431.857 132.807 3.25176
52551 162.786 61.3008 2.65553
52552 282.584 71.9651 3.92668
52553 86.986 31.0249 2.80375
52554 345.694 113.401 3.04842
52555 161.092 46.2622 3.48215
52556 377.409 97.8306 3.85778
52557 168.487 58.0213 2.90388
52558 321.754 96.4657 3.33542
52559 122.011 38.9833 3.12983
52560 711.176 296.704 2.39692
52561 96.3461 31.1427 3.0937
52562 279.645 83.9302 3.33188
52563 228.181 64.8596 3.51808
52564 307.124 78.9416 3.89052
52565 127.782 42.7255 2.99077
52566 367.126 145.523 2.5228
52567 81.3794 32.5596 2.4994
52568 301.858 93.8736 3.21558
52569 271.803 74.9647 3.62575
52570 574.439 152.533 3.766
52571 103.412 34.2649 3.01802
52572 347.092 93.9439 3.69467
52573 99.1345 31.1635 3.18111
52574 296.633 92.1828 3.21788
52575 287.486 77.6006 3.70469
52576 344.722 84.4815 4.08044
52577 180.266 50.3414 3.58087
52578 347.324 104.154 3.33472
52579 99.8434 32.7588 3.04783
52580 518.876 127.482 4.07019
52581 207.59 56.8374 3.65235
52582 281.517 86.7579 3.24486
52583 79.317 26.0218 3.0481
52584 412.081 114.041 3.61345
52585 194.209 55.4443 3.50278
52586 290.092 100.632 2.8827
52587 163.187 58.8237 2.77417
52588 287.575 87.0849 3.30224
52589 100.71 34.8003 2.89394
52590 294.325 109.565 2.6863
52591 155.712 44.03 3.5365
52592 342.555 90.3887 3.7898
52593 265.884 88.1309 3.01692
52594 298.043 103.347 2.88391
52595 165.174 42.0315 3.92977
52596 413.499 116.186 3.55894
52597 123.984 35.9403 3.44972
52598 558.45 136.855 4.0806
52599 229.471 57.5457 3.98763
52600 490.223 112.827 4.34491
52601 110.002 34.2662 3.21022
52602 408.309 112.01 3.64529
52603 107.546 30.3981 3.53792
52604 307.707 84.9421 3.62255
52605 501.708 124.762 4.02132
52606 321.933 89.741 3.58736
52607 104.671 32.0501 3.26586
52608 475.001 129.749 3.66092
52609 105.952 33.4915 3.16355
52610 447.12 129.979 3.43994
52611 285.507 68.3085 4.17967
52612 387.257 93.3551 4.14821
52613 116.099 35.8493 3.23853
52614 381.054 102.371 3.72228
52615 198.701 56.7541 3.50109
52616 303.706 74.0261 4.10269
52617 201.404 63.6787 3.16282
52618 304.448 100.681 3.02389
52619 130.928 40.2082 3.25625
52620 283.45 84.5052 3.35423
52621 115.194 32.1705 3.58073
52622 297.663 84.5312 3.52134
52623 219.016 84.0664 2.60527
52624 548.25 127.869 4.28759
52625 172.504 49.4622 3.48759
52626 492.92 138.1 3.5693
52627 85.9666 28.7335 2.99186
52628 311.619 73.8646 4.21879
52629 267.459 72.1588 3.70653
52630 509.187 125.867 4.04544
52631 112.51 37.8716 2.97083
52632 510.785 147.108 3.47218
52633 147.483 38.544 3.82635
52634 297.743 97.3365 3.0589
52635 517.099 126.446 4.08948
52636 296.943 78.6255 3.77668
52637 107.599 35.3332 3.04527
52638 355.921 116.243 3.06187
52639 108.944 32.604 3.34143
52640 908.523 222.635 4.08077
52641 176.873 53.1857 3.32557
52642 296.239 100.616 2.94425
52643 115.583 31.7688 3.63826
52644 343.057 85.0974 4.03135
52645 157.683 50.8254 3.10244
52646 338.225 98.7102 3.42644
52647 312.161 76.0009 4.10733
52648 327.276 97.4322 3.35901
52649 130.698 33.3282 3.92154
52650 1608 620.695 2.59064
52651 109.725 31.8859 3.44118
52652 318.907 86.97 3.66686
52653 194.478 63.1933 3.07751
52654 393.757 109.93 3.58189
52655 158.254 43.3767 3.64836
52656 328.722 84.9567 3.86929
52657 109.921 32.8606 3.34507
52658 292.4 80.6238 3.62672
52659 176.509 51.7559 3.41041
52660 446.922 106.359 4.20201
52661 120.109 35.6474 3.36936
52662 347.393 95.9947 3.61888
52663 105.538 29.5308 3.57383
52664 327.503 73.5374 4.45356
52665 273.485 78.7453 3.47303
52666 319.6 99.5033 3.21195
52667 83.5901 27.4341 3.04694
52668 1159.08 385.1 3.00982
52669 128.763 38.4112 3.35223
52670 482.352 127.691 3.77749
52671 282.591 88.3441 3.19875
52672 333.314 81.3948 4.09503
52673 89.3097 27.4371 3.25507
52674 393.223 144.46 2.72202
52675 287.522 73.8425 3.89372
52676 332.9 81.7846 4.07045
52677 249.598 83.9549 2.973
52678 299.945 100.505 2.98438
52679 140.728 42.8163 3.28679
52680 294.133 84.9722 3.46152
52681 116.676 33.628 3.46961
52682 426.346 109.336 3.89941
52683 226.898 61.1003 3.71353
52684 312.381 90.9008 3.4365
52685 172.14 47.2645 3.64206
52686 368.694 129.309 2.85126
52687 123.408 31.733 3.88895
52688 361.018 89.1658 4.04884
52689 320.983 76.9029 4.17387
52690 544.206 139.842 3.89158
52691 117.526 37.3836 3.14378
52692 343.291 107.649 3.18898
52693 129.759 32.8151 3.95425
52694 294.705 104.772 2.81282
52695 305.633 79.9927 3.82076
52696 432.132 111.194 3.88629
52697 89.0643 28.8002 3.09249
52698 388.171 141.116 2.75072
52699 117.652 34.5711 3.40319
52700 626.686 143.93 4.3541
52701 221.963 63.0456 3.52067
52702 329.405 94.3642 3.49078
52703 122.78 40.9323 2.99959
52704 898.716 328.966 2.73194
52705 178.137 49.1895 3.62144
52706 364.583 106.893 3.41073
52707 199.136 71.0754 2.80176
52708 302.912 87.7408 3.45235
52709 108.051 36.5159 2.95901
52710 415.654 162.47 2.55834
52711 103.807 32.2846 3.21537
52712 369.026 93.5423 3.94502
52713 180.605 59.7029 3.02506
52714 297.856 108.511 2.74494
52715 176.071 47.9811 3.66959
52716 348.101 94.4087 3.68717
52717 154.641 42.1716 3.66695
52718 321.096 93.1789 3.44602
52719 224.348 88.3812 2.53841
52720 502.27 120.469 4.16929
52721 102.723 32.7367 3.13785
52722 381.178 103.255 3.69162
52723 113.135 37.8183 2.99154
52724 422.104 105.858 3.98745
52725 403.848 108.013 3.73888
52726 317.693 90.9991 3.49117
52727 85.6674 27.3251 3.13512
52728 418.523 106.656 3.92405
52729 105.356 32.2466 3.2672
52730 450.276 134.008 3.36007
52731 359.683 102.821 3.49815
52732 317.231 91.7426 3.45784
52733 90.7575 29.6237 3.06368
52734 486.382 126.549 3.84343
52735 187.614 52.1322 3.59881
52736 589.068 216.612 2.71946
52737 200.047 69.5994 2.87426
52738 380.822 115.36 3.30116
52739 126.978 38.0747 3.33497
52740 337.932 97.4801 3.46668
52741 123.823 42.5624 2.90921
52742 323.456 107.941 2.9966
52743 206.756 76.0487 2.71873
52744 339.395 80.0008 4.2424
52745 361.343 116.782 3.09417
52746 359.152 106.365 3.3766
52747 88.8808 26.5029 3.35363
52748 317.268 93.7637 3.3837
52749 172.642 53.963 3.19927
52750 502.844 141.227 3.56054
52751 125.893 33.5224 3.75549
52752 500.376 128.665 3.88898
52753 111.975 33.4534 3.34719
52754 320.548 94.06 3.40791
52755 291.236 88.2842 3.29885
52756 383.174 95.855 3.99743
52757 90.5758 28.2061 3.21121
52758 400.26 133.091 3.00742
52759 120.731 39.6896 3.04188
52760 483.418 131.025 3.68951
52761 225.316 61.4925 3.66412
52762 348.571 93.1835 3.74069
52763 105.161 37.5721 2.79891
52764 350.675 114.853 3.05325
52765 177.095 51.1211 3.46423
52766 416.117 122.328 3.40165
52767 325.151 80.3607 4.04614
52768 394.025 104.222 3.78063
52769 105.445 35.8619 2.94031
52770 303.937 107.345 2.8314
52771 113.772 33.5345 3.39269
52772 305.513 81.3481 3.75563
52773 294.596 83.9087 3.51091
52774 294.865 105.746 2.78843
52775 144.404 44.3398 3.25676
52776 354.431 110.45 3.20897
52777 116.824 34.7894 3.35803
52778 326.472 105.383 3.09796
52779 229.64 64.8232 3.54256
52780 934.409 233.931 3.99438
52781 108.028 36.1125 2.99143
52782 366.686 123.439 2.97058
52783 82.0142 25.263 3.24642
52784 327.354 89.269 3.66705
52785 473.71 130.329 3.63472
52786 303.944 105.576 2.87891
52787 128.425 42.7484 3.00421
52788 334.554 85.4845 3.91362
52789 126.681 43.8645 2.88801
52790 439.232 146.898 2.99005
52791 184.245 57.9723 3.17816
52792 307.451 81.1554 3.78842
52793 126.162 34.6855 3.63731
52794 491.516 142.366 3.45248
52795 150.52 46.358 3.2469
52796 299.564 74.0674 4.04448
52797 192.093 64.5421 2.97624
52798 313.691 115.959 2.70519
52799 114.961 44.0484 2.60988
52800 3488.37 1562 2.23327
52801 161.166 41.6861 3.86618
52802 314.568 90.8194 3.46367
52803 212.056 70.1904 3.02115
52804 310.737 79.1662 3.92512
52805 184.447 50.0462 3.68553
52806 393.408 118.216 3.32787
52807 84.8477 28.1292 3.01636
52808 487.742 113.445 4.29937
52809 225.052 63.4853 3.54495
52810 424.467 123.993 3.42331
52811 130.269 40.4958 3.21685
52812 450.669 129.272 3.48621
52813 89.3032 29.0843 3.0705
52814 307.014 106.551 2.88138
52815 416.91 101.047 4.1259
52816 318.893 84.6228 3.76841
52817 86.1953 27.8144 3.09895
52818 392.541 143.133 2.74249
52819 126.033 35.6505 3.53524
52820 518.881 126.176 4.11236
52821 167.915 58.6274 2.8641
52822 526.069 155.653 3.37975
52823 115.156 35.8446 3.21265
52824 352.588 95.7245 3.68336
52825 151.643 46.3474 3.27188
52826 299.12 89.6682 3.33585
52827 189.643 62.2634 3.04582
52828 310.939 80.0531 3.88416
52829 126.432 41.0969 3.07644
52830 370.392 121.74 3.04248
52831 115.866 40.0069 2.89615
52832 408.167 99.2778 4.11136
52833 261.45 70.1972 3.72451
52834 305.03 106.464 2.8651
52835 134.35 43.6937 3.07481
52836 591.362 150.421 3.93138
52837 86.5111 26.7701 3.23163
52838 305.798 90.2038 3.39008
52839 247.031 65.9656 3.74485
52840 484.755 130.516 3.71414
52841 110.966 32.9427 3.36845
52842 394.848 153.439 2.57332
52843 140.626 50.7833 2.76914
52844 349.992 85.1973 4.10802
52845 376.293 96.7422 3.88965
52846 310.598 111.894 2.77582
52847 109.358 30.9191 3.53691
52848 400.299 121.496 3.29475
52849 116.803 38.2751 3.05167
52850 673.769 176.602 3.81518
52851 225.058 60.9247 3.69404
52852 305.561 78.6578 3.88469
52853 106.403 33.695 3.15783
52854 377.843 114.895 3.28859
52855 233.307 68.8695 3.38767
52856 305.915 73.6992 4.15086
52857 278.242 72.0915 3.85957
52858 391.989 104.454 3.75274
52859 121.807 37.7827 3.22388
52860 289.943 87.9143 3.29802
52861 106.545 36.8958 2.88773
52862 314.555 113.612 2.76868
52863 273.209 86.9273 3.14296
52864 578.476 152.735 3.78745
52865 173.407 46.7414 3.70992
52866 485.458 138.4 3.50764
52867 115.237 36.8603 3.12632
52868 300.119 85.9863 3.49031
52869 181.686 58.6014 3.10037
52870 508.947 128.601 3.95757
52871 177.549 45.6937 3.88563
52872 337.719 91.6373 3.68539
52873 111.225 32.7539 3.39578
52874 318.564 108.997 2.92269
52875 394.668 103.6 3.80954
52876 313.563 88.1536 3.55701
52877 164.479 43.9383 3.74341
52878 468.295 134.857 3.47253
52879 113.847 35.6516 3.19332
52880 534.772 138.825 3.85213
52881 194.219 59.545 3.26172
52882 297.598 86.7369 3.43104
52883 91.3832 31.0709 2.94112
52884 451.578 120.947 3.73369
52885 205.923 55.0962 3.73752
52886 325.978 89.1769 3.65541
52887 260.315 69.5797 3.74125
52888 376.165 95.2947 3.94739
52889 106.475 34.9569 3.04589
52890 340.017 106.551 3.19112
52891 113.381 32.9664 3.43929
52892 422.149 106.05 3.98066
52893 227.045 67.3611 3.37057
52894 296.324 87.0325 3.40475
52895 191.614 58.5457 3.2729
52896 570.501 165.713 3.44271
52897 128.966 38.0689 3.3877
52898 306.13 104.701 2.92385
52899 488.17 146.208 3.33887
52900 611.31 155.878 3.92172
52901 108.744 34.1477 3.18452
52902 365.626 118.844 3.07652
52903 89.3979 26.3968 3.38669
52904 353.533 96.535 3.66223
52905 284.346 77.4558 3.67107
52906 393.369 110.11 3.57251
52907 108.691 32.7132 3.32254
52908 359.842 106.103 3.39144
52909 117.716 34.1998 3.44201
52910 757.471 177.793 4.26041
52911 181.329 59.1564 3.06525
52912 327.03 83.6033 3.91169
52913 122.441 38.9695 3.14197
52914 396.049 139.734 2.83431
52915 175.833 45.9378 3.82763
52916 315.313 86.6626 3.6384
52917 218.94 57.9195 3.78007
52918 310.593 103.005 3.01532
52919 112.13 33.9165 3.30606
52920 2169.61 932.465 2.32675
52921 136.735 35.8998 3.8088
52922 315.995 89.028 3.54939
52923 327.892 97.7784 3.35342
52924 307.362 77.5744 3.96216
52925 193.611 52.89 3.66064
52926 403.345 141.841 2.84364
52927 131.417 48.7858 2.69376
52928 346.351 89.0289 3.89032
52929 185.766 64.6191 2.87478
52930 503.241 129.63 3.88213
52931 120.675 33.9627 3.55316
52932 396.868 99.5285 3.98748
52933 114.104 32.8688 3.4715
