Level 59325 createfromscratch (287.804 seconds)	
Level 59326 createfromscratch (144.786 seconds)	
Level 59327 createfromscratch (44.0977 seconds)	
Level 59328 createfromscratch (259.507 seconds)	
Level 59329 createfromscratch (43.8703 seconds)	
Level 59330 createfromscratch (177.423 seconds)	
Level 59331 createfromscratch (77.5499 seconds)	
Level 59332 createfromscratch (162.291 seconds)	
Level 59333 createfromscratch (36.4682 seconds)	
Level 59334 createfromscratch (162.059 seconds)	
Level 59335 createfromscratch (57.3873 seconds)	
Level 59336 createfromscratch (101.864 seconds)	
Level 59337 createfromscratch (79.9849 seconds)	
Level 59338 createfromscratch (141.368 seconds)	
Level 59339 createfromscratch (62.0763 seconds)	
Level 59340 createfromscratch (138.339 seconds)	
Level 59341 createfromscratch (50.0204 seconds)	
Level 59342 createfromscratch (140.778 seconds)	
Level 59343 createfromscratch (82.6167 seconds)	
Level 59344 createfromscratch (118.792 seconds)	
Level 59345 createfromscratch (99.9393 seconds)	
Level 59346 createfromscratch (200.754 seconds)	
Level 59347 createfromscratch (61.9884 seconds)	
Level 59348 createfromscratch (109.243 seconds)	
Level 59349 createfromscratch (79.2323 seconds)	
Level 59350 createfromscratch (179.741 seconds)	
Level 59351 createfromscratch (45.715 seconds)	
Level 59352 createfromscratch (136.855 seconds)	
Level 59353 createfromscratch (54.8649 seconds)	
Level 59354 createfromscratch (121.966 seconds)	
Level 59355 createfromscratch (113.034 seconds)	
Level 59356 createfromscratch (132.172 seconds)	
Level 59357 createfromscratch (36.203 seconds)	
Level 59358 createfromscratch (149.688 seconds)	
Level 59359 createfromscratch (49.09 seconds)	
Level 59360 createfromscratch (302.928 seconds)	
Level 59361 createfromscratch (78.4365 seconds)	
Level 59362 createfromscratch (117.999 seconds)	
Level 59363 createfromscratch (49.7447 seconds)	
Level 59364 createfromscratch (145.369 seconds)	
Level 59365 createfromscratch (66.0321 seconds)	
Level 59366 createfromscratch (141.344 seconds)	
Level 59367 createfromscratch (118.143 seconds)	
Level 59368 createfromscratch (113.857 seconds)	
Level 59369 createfromscratch (45.7728 seconds)	
Level 59370 createfromscratch (157.944 seconds)	
Level 59371 createfromscratch (62.7182 seconds)	
Level 59372 createfromscratch (122.47 seconds)	
Level 59373 createfromscratch (87.3025 seconds)	
Level 59374 createfromscratch (155.139 seconds)	
Level 59375 createfromscratch (69.7002 seconds)	
Level 59376 createfromscratch (118.91 seconds)	
Level 59377 createfromscratch (41.6004 seconds)	
Level 59378 createfromscratch (146.437 seconds)	
Level 59379 createfromscratch (105.21 seconds)	
Level 59380 createfromscratch (157.502 seconds)	
Level 59381 createfromscratch (61.8163 seconds)	
Level 59382 createfromscratch (167.109 seconds)	
