Level 4000 createfromscratch (0.49841 seconds)	
Level 4001 createfromscratch (0.076653 seconds)	
Level 4002 createfromscratch (0.584909 seconds)	
Level 4003 createfromscratch (0.0620041 seconds)	
Level 4004 createfromscratch (0.285186 seconds)	
Level 4005 createfromscratch (0.226612 seconds)	
Level 4006 createfromscratch (0.290791 seconds)	
Level 4007 createfromscratch (0.0664511 seconds)	
Level 4008 createfromscratch (0.506999 seconds)	
Level 4009 createfromscratch (0.0746431 seconds)	
Level 4010 createfromscratch (0.285998 seconds)	
Level 4011 createfromscratch (0.16726 seconds)	
Level 4012 createfromscratch (0.215488 seconds)	
Level 4013 createfromscratch (0.06759 seconds)	
Level 4014 createfromscratch (0.580766 seconds)	
Level 4015 createfromscratch (0.115941 seconds)	
Level 4016 createfromscratch (0.232386 seconds)	
Level 4017 createfromscratch (0.140164 seconds)	
Level 4018 createfromscratch (0.445226 seconds)	
Level 4019 createfromscratch (0.07795 seconds)	
Level 4020 createfromscratch (0.60427 seconds)	
Level 4021 createfromscratch (0.0841858 seconds)	
Level 4022 createfromscratch (0.283129 seconds)	
Level 4023 createfromscratch (0.114656 seconds)	
Level 4024 createfromscratch (0.21215 seconds)	
Level 4025 createfromscratch (0.199501 seconds)	
Level 4026 createfromscratch (0.495789 seconds)	
Level 4027 createfromscratch (0.0618072 seconds)	
Level 4028 createfromscratch (0.185413 seconds)	
Level 4029 createfromscratch (0.133557 seconds)	
Level 4030 createfromscratch (0.321286 seconds)	
Level 4031 createfromscratch (0.078172 seconds)	
Level 4032 createfromscratch (3.42873 seconds)	
Level 4033 createfromscratch (0.0871909 seconds)	
Level 4034 createfromscratch (0.281024 seconds)	
Level 4035 createfromscratch (0.165012 seconds)	
Level 4036 createfromscratch (0.205495 seconds)	
Level 4037 createfromscratch (0.0906808 seconds)	
Level 4038 createfromscratch (0.610964 seconds)	
Level 4039 createfromscratch (0.0930872 seconds)	
Level 4040 createfromscratch (0.232869 seconds)	
Level 4041 createfromscratch (0.129011 seconds)	
Level 4042 createfromscratch (0.222162 seconds)	
Level 4043 createfromscratch (0.114865 seconds)	
Level 4044 createfromscratch (0.407909 seconds)	
Level 4045 createfromscratch (0.111743 seconds)	
Level 4046 createfromscratch (0.462354 seconds)	
Level 4047 createfromscratch (0.165549 seconds)	
Level 4048 createfromscratch (0.367337 seconds)	
Level 4049 createfromscratch (0.0782871 seconds)	
Level 4050 createfromscratch (2.29105 seconds)	
Level 4051 createfromscratch (0.0875578 seconds)	
Level 4052 createfromscratch (0.230494 seconds)	
Level 4053 createfromscratch (0.206871 seconds)	
Level 4054 createfromscratch (0.283368 seconds)	
Level 4055 createfromscratch (0.124154 seconds)	
Level 4056 createfromscratch (0.798671 seconds)	
Level 4057 createfromscratch (0.064518 seconds)	
Level 4058 createfromscratch (0.282941 seconds)	
Level 4059 createfromscratch (0.232403 seconds)	
Level 4060 createfromscratch (0.559914 seconds)	
Level 4061 createfromscratch (0.0765369 seconds)	
Level 4062 createfromscratch (0.527175 seconds)	
Level 4063 createfromscratch (0.107286 seconds)	
Level 4064 createfromscratch (0.298358 seconds)	
Level 4065 createfromscratch (0.220309 seconds)	
Level 4066 createfromscratch (0.223103 seconds)	
Level 4067 createfromscratch (0.107093 seconds)	
Level 4068 createfromscratch (0.751411 seconds)	
Level 4069 createfromscratch (0.092356 seconds)	
Level 4070 createfromscratch (0.345958 seconds)	
Level 4071 createfromscratch (0.159667 seconds)	
Level 4072 createfromscratch (0.250907 seconds)	
Level 4073 createfromscratch (0.0702701 seconds)	
Level 4074 createfromscratch (0.689632 seconds)	
Level 4075 createfromscratch (0.109314 seconds)	
Level 4076 createfromscratch (0.227624 seconds)	
Level 4077 createfromscratch (0.131781 seconds)	
Level 4078 createfromscratch (0.293833 seconds)	
Level 4079 createfromscratch (0.085448 seconds)	
Level 4080 createfromscratch (1.57219 seconds)	
Level 4081 createfromscratch (0.119806 seconds)	
Level 4082 createfromscratch (0.223511 seconds)	
Level 4083 createfromscratch (0.164487 seconds)	
Level 4084 createfromscratch (0.20568 seconds)	
Level 4085 createfromscratch (0.107449 seconds)	
Level 4086 createfromscratch (0.54178 seconds)	
Level 4087 createfromscratch (0.104687 seconds)	
Level 4088 createfromscratch (0.212568 seconds)	
Level 4089 createfromscratch (0.126629 seconds)	
Level 4090 createfromscratch (0.303902 seconds)	
Level 4091 createfromscratch (0.0838881 seconds)	
Level 4092 createfromscratch (0.561424 seconds)	
