Level 51333 createfromscratch (59.6686 seconds)	
Level 51334 createfromscratch (107.671 seconds)	
Level 51335 createfromscratch (48.7612 seconds)	
Level 51336 createfromscratch (131.333 seconds)	
Level 51337 createfromscratch (37.0447 seconds)	
Level 51338 createfromscratch (108.324 seconds)	
Level 51339 createfromscratch (66.36 seconds)	
Level 51340 createfromscratch (137.56 seconds)	
Level 51341 createfromscratch (55.9813 seconds)	
Level 51342 createfromscratch (100.246 seconds)	
Level 51343 createfromscratch (24.5775 seconds)	
Level 51344 createfromscratch (94.4428 seconds)	
Level 51345 createfromscratch (154.929 seconds)	
Level 51346 createfromscratch (100.272 seconds)	
Level 51347 createfromscratch (25.2574 seconds)	
Level 51348 createfromscratch (94.6266 seconds)	
Level 51349 createfromscratch (31.0089 seconds)	
Level 51350 createfromscratch (128.763 seconds)	
Level 51351 createfromscratch (57.8703 seconds)	
Level 51352 createfromscratch (109.065 seconds)	
Level 51353 createfromscratch (30.9567 seconds)	
Level 51354 createfromscratch (159.808 seconds)	
Level 51355 createfromscratch (51.2051 seconds)	
Level 51356 createfromscratch (72.2992 seconds)	
Level 51357 createfromscratch (66.8239 seconds)	
Level 51358 createfromscratch (99.4527 seconds)	
Level 51359 createfromscratch (49.4391 seconds)	
Level 51360 createfromscratch (175.083 seconds)	
Level 51361 createfromscratch (31.7227 seconds)	
Level 51362 createfromscratch (88.9286 seconds)	
Level 51363 createfromscratch (57.0639 seconds)	
Level 51364 createfromscratch (76.5147 seconds)	
Level 51365 createfromscratch (44.4764 seconds)	
Level 51366 createfromscratch (129.361 seconds)	
Level 51367 createfromscratch (30.7242 seconds)	
Level 51368 createfromscratch (91.8065 seconds)	
Level 51369 createfromscratch (55.9184 seconds)	
Level 51370 createfromscratch (134.711 seconds)	
Level 51371 createfromscratch (35.7102 seconds)	
Level 51372 createfromscratch (97.4968 seconds)	
Level 51373 createfromscratch (38.457 seconds)	
Level 51374 createfromscratch (85.6282 seconds)	
Level 51375 createfromscratch (88.5323 seconds)	
Level 51376 createfromscratch (110.052 seconds)	
Level 51377 createfromscratch (34.558 seconds)	
