Level 57993 createfromscratch (84.207 seconds)	
Level 57994 createfromscratch (114.231 seconds)	
Level 57995 createfromscratch (65.0856 seconds)	
Level 57996 createfromscratch (168.937 seconds)	
Level 57997 createfromscratch (45.5802 seconds)	
Level 57998 createfromscratch (115.164 seconds)	
Level 57999 createfromscratch (97.1564 seconds)	
Level 58000 createfromscratch (191.562 seconds)	
Level 58001 createfromscratch (41.8487 seconds)	
Level 58002 createfromscratch (166.918 seconds)	
Level 58003 createfromscratch (41.6734 seconds)	
Level 58004 createfromscratch (104.774 seconds)	
Level 58005 createfromscratch (99.0696 seconds)	
Level 58006 createfromscratch (118.524 seconds)	
Level 58007 createfromscratch (46.3483 seconds)	
Level 58008 createfromscratch (122.379 seconds)	
Level 58009 createfromscratch (46.2821 seconds)	
Level 58010 createfromscratch (173.615 seconds)	
Level 58011 createfromscratch (92.3476 seconds)	
Level 58012 createfromscratch (113.231 seconds)	
Level 58013 createfromscratch (34.4539 seconds)	
Level 58014 createfromscratch (171.767 seconds)	
Level 58015 createfromscratch (60.3045 seconds)	
Level 58016 createfromscratch (167.58 seconds)	
Level 58017 createfromscratch (68.5573 seconds)	
Level 58018 createfromscratch (147.908 seconds)	
Level 58019 createfromscratch (45.8957 seconds)	
Level 58020 createfromscratch (105.721 seconds)	
Level 58021 createfromscratch (56.4701 seconds)	
Level 58022 createfromscratch (115.215 seconds)	
Level 58023 createfromscratch (96.4922 seconds)	
Level 58024 createfromscratch (123.73 seconds)	
Level 58025 createfromscratch (65.2183 seconds)	
Level 58026 createfromscratch (138.908 seconds)	
Level 58027 createfromscratch (32.7185 seconds)	
Level 58028 createfromscratch (102.22 seconds)	
Level 58029 createfromscratch (86.0876 seconds)	
Level 58030 createfromscratch (210.484 seconds)	
Level 58031 createfromscratch (48.9478 seconds)	
Level 58032 createfromscratch (268.247 seconds)	
Level 58033 createfromscratch (45.1638 seconds)	
Level 58034 createfromscratch (132.225 seconds)	
Level 58035 createfromscratch (110.997 seconds)	
Level 58036 createfromscratch (114.878 seconds)	
Level 58037 createfromscratch (70.3064 seconds)	
Level 58038 createfromscratch (144.7 seconds)	
Level 58039 createfromscratch (40.4522 seconds)	
Level 58040 createfromscratch (150.61 seconds)	
Level 58041 createfromscratch (71.9925 seconds)	
Level 58042 createfromscratch (135.527 seconds)	
Level 58043 createfromscratch (38.2787 seconds)	
Level 58044 createfromscratch (144.995 seconds)	
Level 58045 createfromscratch (73.6325 seconds)	
Level 58046 createfromscratch (136.929 seconds)	
Level 58047 createfromscratch (82.1308 seconds)	
Level 58048 createfromscratch (125.137 seconds)	
Level 58049 createfromscratch (44.8189 seconds)	
Level 58050 createfromscratch (534.51 seconds)	
Level 58051 createfromscratch (47.9908 seconds)	
Level 58052 createfromscratch (103.166 seconds)	
Level 58053 createfromscratch (83.3338 seconds)	
Level 58054 createfromscratch (135.036 seconds)	
Level 58055 createfromscratch (58.9516 seconds)	
Level 58056 createfromscratch (114.397 seconds)	
Level 58057 createfromscratch (32.2586 seconds)	
Level 58058 createfromscratch (212.65 seconds)	
Level 58059 createfromscratch (73.1194 seconds)	
Level 58060 createfromscratch (146.503 seconds)	
Level 58061 createfromscratch (42.9626 seconds)	
Level 58062 createfromscratch (181.566 seconds)	
Level 58063 createfromscratch (40.7082 seconds)	
Level 58064 createfromscratch (118.611 seconds)	
Level 58065 createfromscratch (288.875 seconds)	
Level 58066 createfromscratch (134.986 seconds)	
Level 58067 createfromscratch (34.3509 seconds)	
Level 58068 createfromscratch (117.743 seconds)	
Level 58069 createfromscratch (45.3237 seconds)	
Level 58070 createfromscratch (168.132 seconds)	
Level 58071 createfromscratch (78.8021 seconds)	
Level 58072 createfromscratch (153.835 seconds)	
Level 58073 createfromscratch (41.4357 seconds)	
Level 58074 createfromscratch (184.61 seconds)	
Level 58075 createfromscratch (58.9734 seconds)	
Level 58076 createfromscratch (116.253 seconds)	
Level 58077 createfromscratch (81.2462 seconds)	
Level 58078 createfromscratch (117.014 seconds)	
Level 58079 createfromscratch (65.1418 seconds)	
Level 58080 createfromscratch (735.651 seconds)	
Level 58081 createfromscratch (46.083 seconds)	
Level 58082 createfromscratch (109.97 seconds)	
Level 58083 createfromscratch (74.8919 seconds)	
Level 58084 createfromscratch (111.631 seconds)	
Level 58085 createfromscratch (61.2809 seconds)	
Level 58086 createfromscratch (181.623 seconds)	
Level 58087 createfromscratch (40.7374 seconds)	
Level 58088 createfromscratch (110.35 seconds)	
Level 58089 createfromscratch (95.5707 seconds)	
Level 58090 createfromscratch (163.51 seconds)	
Level 58091 createfromscratch (49.2336 seconds)	
Level 58092 createfromscratch (113.98 seconds)	
Level 58093 createfromscratch (48.829 seconds)	
Level 58094 createfromscratch (114.776 seconds)	
Level 58095 createfromscratch (105.295 seconds)	
Level 58096 createfromscratch (105.063 seconds)	
Level 58097 createfromscratch (45.8894 seconds)	
Level 58098 createfromscratch (140.891 seconds)	
Level 58099 createfromscratch (44.5741 seconds)	
Level 58100 createfromscratch (213.649 seconds)	
Level 58101 createfromscratch (75.2227 seconds)	
Level 58102 createfromscratch (135.006 seconds)	
Level 58103 createfromscratch (68.6257 seconds)	
Level 58104 createfromscratch (133.942 seconds)	
Level 58105 createfromscratch (69.0276 seconds)	
Level 58106 createfromscratch (122.957 seconds)	
Level 58107 createfromscratch (94.0635 seconds)	
Level 58108 createfromscratch (103.903 seconds)	
Level 58109 createfromscratch (54.3617 seconds)	
Level 58110 createfromscratch (136.728 seconds)	
Level 58111 createfromscratch (42.7181 seconds)	
Level 58112 createfromscratch (157.606 seconds)	
Level 58113 createfromscratch (81.7208 seconds)	
Level 58114 createfromscratch (149.988 seconds)	
Level 58115 createfromscratch (58.1907 seconds)	
Level 58116 createfromscratch (108.747 seconds)	
Level 58117 createfromscratch (43.5112 seconds)	
Level 58118 createfromscratch (132.959 seconds)	
Level 58119 createfromscratch (79.599 seconds)	
Level 58120 createfromscratch (141.203 seconds)	
Level 58121 createfromscratch (54.3172 seconds)	
