Level 54649 createfromscratch (167.347 seconds)	
Level 54650 createfromscratch (511.588 seconds)	
Level 54651 createfromscratch (221.863 seconds)	
Level 54652 createfromscratch (373.305 seconds)	
Level 54653 createfromscratch (141.839 seconds)	
Level 54654 createfromscratch (438.693 seconds)	
Level 54655 createfromscratch (202.843 seconds)	
Level 54656 createfromscratch (674.73 seconds)	
Level 54657 createfromscratch (206.326 seconds)	
Level 54658 createfromscratch (334.743 seconds)	
Level 54659 createfromscratch (133.053 seconds)	
Level 54660 createfromscratch (303.78 seconds)	
Level 54661 createfromscratch (130.337 seconds)	
Level 54662 createfromscratch (347.951 seconds)	
Level 54663 createfromscratch (341.813 seconds)	
Level 54664 createfromscratch (337.207 seconds)	
Level 54665 createfromscratch (225.525 seconds)	
Level 54666 createfromscratch (395.759 seconds)	
Level 54667 createfromscratch (96.2212 seconds)	
Level 54668 createfromscratch (323.632 seconds)	
Level 54669 createfromscratch (190.794 seconds)	
Level 54670 createfromscratch (889.561 seconds)	
Level 54671 createfromscratch (114.512 seconds)	
Level 54672 createfromscratch (486.721 seconds)	
Level 54673 createfromscratch (93.0821 seconds)	
Level 54674 createfromscratch (335.84 seconds)	
Level 54675 createfromscratch (366.775 seconds)	
Level 54676 createfromscratch (322.888 seconds)	
Level 54677 createfromscratch (183.862 seconds)	
Level 54678 createfromscratch (411.846 seconds)	
Level 54679 createfromscratch (130.074 seconds)	
Level 54680 createfromscratch (522.625 seconds)	
Level 54681 createfromscratch (356.884 seconds)	
Level 54682 createfromscratch (343.061 seconds)	
Level 54683 createfromscratch (132.072 seconds)	
Level 54684 createfromscratch (816.985 seconds)	
Level 54685 createfromscratch (160.425 seconds)	
Level 54686 createfromscratch (370.016 seconds)	
Level 54687 createfromscratch (203.975 seconds)	
Level 54688 createfromscratch (364.257 seconds)	
Level 54689 createfromscratch (119.975 seconds)	
Level 54690 createfromscratch (386.7 seconds)	
Level 54691 createfromscratch (184.498 seconds)	
Level 54692 createfromscratch (410.455 seconds)	
Level 54693 createfromscratch (265.58 seconds)	
Level 54694 createfromscratch (397.098 seconds)	
Level 54695 createfromscratch (168.442 seconds)	
Level 54696 createfromscratch (400.444 seconds)	
Level 54697 createfromscratch (120.185 seconds)	
Level 54698 createfromscratch (436.445 seconds)	
Level 54699 createfromscratch (210.731 seconds)	
Level 54700 createfromscratch (514.02 seconds)	
Level 54701 createfromscratch (126.141 seconds)	
Level 54702 createfromscratch (417.776 seconds)	
Level 54703 createfromscratch (123.108 seconds)	
Level 54704 createfromscratch (421.567 seconds)	
Level 54705 createfromscratch (441.786 seconds)	
Level 54706 createfromscratch (356.027 seconds)	
Level 54707 createfromscratch (120.223 seconds)	
Level 54708 createfromscratch (369.19 seconds)	
Level 54709 createfromscratch (116.095 seconds)	
Level 54710 createfromscratch (494.114 seconds)	
Level 54711 createfromscratch (196.817 seconds)	
Level 54712 createfromscratch (461.865 seconds)	
Level 54713 createfromscratch (92.9651 seconds)	
Level 54714 createfromscratch (451.097 seconds)	
Level 54715 createfromscratch (200.426 seconds)	
Level 54716 createfromscratch (352.239 seconds)	
Level 54717 createfromscratch (317.113 seconds)	
Level 54718 createfromscratch (342.23 seconds)	
Level 54719 createfromscratch (130.681 seconds)	
Level 54720 createfromscratch (2402.12 seconds)	
Level 54721 createfromscratch (116.701 seconds)	
Level 54722 createfromscratch (350.159 seconds)	
Level 54723 createfromscratch (414.983 seconds)	
Level 54724 createfromscratch (342.648 seconds)	
Level 54725 createfromscratch (245.348 seconds)	
Level 54726 createfromscratch (501.202 seconds)	
Level 54727 createfromscratch (93.0875 seconds)	
Level 54728 createfromscratch (336.454 seconds)	
Level 54729 createfromscratch (227.524 seconds)	
Level 54730 createfromscratch (584.463 seconds)	
Level 54731 createfromscratch (122.23 seconds)	
Level 54732 createfromscratch (378.354 seconds)	
Level 54733 createfromscratch (162.394 seconds)	
Level 54734 createfromscratch (339.744 seconds)	
Level 54735 createfromscratch (569.737 seconds)	
Level 54736 createfromscratch (424.814 seconds)	
Level 54737 createfromscratch (127.287 seconds)	
Level 54738 createfromscratch (427.051 seconds)	
Level 54739 createfromscratch (139.215 seconds)	
Level 54740 createfromscratch (1096.2 seconds)	
Level 54741 createfromscratch (252.38 seconds)	
Level 54742 createfromscratch (329.604 seconds)	
Level 54743 createfromscratch (135.684 seconds)	
Level 54744 createfromscratch (380.815 seconds)	
Level 54745 createfromscratch (191.564 seconds)	
Level 54746 createfromscratch (361.06 seconds)	
Level 54747 createfromscratch (510.27 seconds)	
Level 54748 createfromscratch (349.68 seconds)	
Level 54749 createfromscratch (126.606 seconds)	
Level 54750 createfromscratch (594.074 seconds)	
Level 54751 createfromscratch (122.363 seconds)	
Level 54752 createfromscratch (445.303 seconds)	
Level 54753 createfromscratch (278.567 seconds)	
Level 54754 createfromscratch (429.79 seconds)	
Level 54755 createfromscratch (190.504 seconds)	
Level 54756 createfromscratch (808.266 seconds)	
Level 54757 createfromscratch (116.77 seconds)	
Level 54758 createfromscratch (454.208 seconds)	
Level 54759 createfromscratch (213.486 seconds)	
Level 54760 createfromscratch (608.19 seconds)	
Level 54761 createfromscratch (133.409 seconds)	
Level 54762 createfromscratch (447.333 seconds)	
Level 54763 createfromscratch (122.196 seconds)	
Level 54764 createfromscratch (352.362 seconds)	
Level 54765 createfromscratch (363.217 seconds)	
Level 54766 createfromscratch (344.723 seconds)	
Level 54767 createfromscratch (93.3413 seconds)	
Level 54768 createfromscratch (519.96 seconds)	
Level 54769 createfromscratch (156.532 seconds)	
Level 54770 createfromscratch (490.538 seconds)	
Level 54771 createfromscratch (205.42 seconds)	
Level 54772 createfromscratch (351.107 seconds)	
Level 54773 createfromscratch (94.2044 seconds)	
Level 54774 createfromscratch (469.924 seconds)	
Level 54775 createfromscratch (222.42 seconds)	
Level 54776 createfromscratch (355.774 seconds)	
Level 54777 createfromscratch (273.876 seconds)	
Level 54778 createfromscratch (329.727 seconds)	
Level 54779 createfromscratch (115.927 seconds)	
Level 54780 createfromscratch (368.05 seconds)	
Level 54781 createfromscratch (132.712 seconds)	
Level 54782 createfromscratch (554.984 seconds)	
Level 54783 createfromscratch (218.948 seconds)	
Level 54784 createfromscratch (614.858 seconds)	
Level 54785 createfromscratch (150.017 seconds)	
Level 54786 createfromscratch (362.88 seconds)	
Level 54787 createfromscratch (82.1333 seconds)	
Level 54788 createfromscratch (313.907 seconds)	
Level 54789 createfromscratch (243.172 seconds)	
Level 54790 createfromscratch (456.843 seconds)	
Level 54791 createfromscratch (140.187 seconds)	
Level 54792 createfromscratch (348.643 seconds)	
Level 54793 createfromscratch (114.189 seconds)	
Level 54794 createfromscratch (319.578 seconds)	
Level 54795 createfromscratch (372.988 seconds)	
Level 54796 createfromscratch (482.51 seconds)	
