Level 52657 createfromscratch (109.921 seconds)	
Level 52658 createfromscratch (292.4 seconds)	
Level 52659 createfromscratch (176.509 seconds)	
Level 52660 createfromscratch (446.922 seconds)	
Level 52661 createfromscratch (120.109 seconds)	
Level 52662 createfromscratch (347.393 seconds)	
Level 52663 createfromscratch (105.538 seconds)	
Level 52664 createfromscratch (327.503 seconds)	
Level 52665 createfromscratch (273.485 seconds)	
Level 52666 createfromscratch (319.6 seconds)	
Level 52667 createfromscratch (83.5901 seconds)	
Level 52668 createfromscratch (1159.08 seconds)	
Level 52669 createfromscratch (128.763 seconds)	
Level 52670 createfromscratch (482.352 seconds)	
Level 52671 createfromscratch (282.591 seconds)	
Level 52672 createfromscratch (333.314 seconds)	
Level 52673 createfromscratch (89.3097 seconds)	
Level 52674 createfromscratch (393.223 seconds)	
Level 52675 createfromscratch (287.522 seconds)	
Level 52676 createfromscratch (332.9 seconds)	
Level 52677 createfromscratch (249.598 seconds)	
Level 52678 createfromscratch (299.945 seconds)	
Level 52679 createfromscratch (140.728 seconds)	
Level 52680 createfromscratch (294.133 seconds)	
Level 52681 createfromscratch (116.676 seconds)	
Level 52682 createfromscratch (426.346 seconds)	
Level 52683 createfromscratch (226.898 seconds)	
Level 52684 createfromscratch (312.381 seconds)	
Level 52685 createfromscratch (172.14 seconds)	
Level 52686 createfromscratch (368.694 seconds)	
Level 52687 createfromscratch (123.408 seconds)	
Level 52688 createfromscratch (361.018 seconds)	
Level 52689 createfromscratch (320.983 seconds)	
Level 52690 createfromscratch (544.206 seconds)	
Level 52691 createfromscratch (117.526 seconds)	
Level 52692 createfromscratch (343.291 seconds)	
Level 52693 createfromscratch (129.759 seconds)	
Level 52694 createfromscratch (294.705 seconds)	
Level 52695 createfromscratch (305.633 seconds)	
Level 52696 createfromscratch (432.132 seconds)	
Level 52697 createfromscratch (89.0643 seconds)	
Level 52698 createfromscratch (388.171 seconds)	
Level 52699 createfromscratch (117.652 seconds)	
Level 52700 createfromscratch (626.686 seconds)	
Level 52701 createfromscratch (221.963 seconds)	
Level 52702 createfromscratch (329.405 seconds)	
Level 52703 createfromscratch (122.78 seconds)	
Level 52704 createfromscratch (898.716 seconds)	
Level 52705 createfromscratch (178.137 seconds)	
Level 52706 createfromscratch (364.583 seconds)	
Level 52707 createfromscratch (199.136 seconds)	
Level 52708 createfromscratch (302.912 seconds)	
Level 52709 createfromscratch (108.051 seconds)	
Level 52710 createfromscratch (415.654 seconds)	
Level 52711 createfromscratch (103.807 seconds)	
Level 52712 createfromscratch (369.026 seconds)	
Level 52713 createfromscratch (180.605 seconds)	
Level 52714 createfromscratch (297.856 seconds)	
Level 52715 createfromscratch (176.071 seconds)	
Level 52716 createfromscratch (348.101 seconds)	
Level 52717 createfromscratch (154.641 seconds)	
Level 52718 createfromscratch (321.096 seconds)	
Level 52719 createfromscratch (224.348 seconds)	
Level 52720 createfromscratch (502.27 seconds)	
Level 52721 createfromscratch (102.723 seconds)	
Level 52722 createfromscratch (381.178 seconds)	
Level 52723 createfromscratch (113.135 seconds)	
Level 52724 createfromscratch (422.104 seconds)	
Level 52725 createfromscratch (403.848 seconds)	
Level 52726 createfromscratch (317.693 seconds)	
Level 52727 createfromscratch (85.6674 seconds)	
Level 52728 createfromscratch (418.523 seconds)	
Level 52729 createfromscratch (105.356 seconds)	
Level 52730 createfromscratch (450.276 seconds)	
Level 52731 createfromscratch (359.683 seconds)	
Level 52732 createfromscratch (317.231 seconds)	
Level 52733 createfromscratch (90.7575 seconds)	
Level 52734 createfromscratch (486.382 seconds)	
Level 52735 createfromscratch (187.614 seconds)	
Level 52736 createfromscratch (589.068 seconds)	
Level 52737 createfromscratch (200.047 seconds)	
Level 52738 createfromscratch (380.822 seconds)	
Level 52739 createfromscratch (126.978 seconds)	
Level 52740 createfromscratch (337.932 seconds)	
Level 52741 createfromscratch (123.823 seconds)	
Level 52742 createfromscratch (323.456 seconds)	
Level 52743 createfromscratch (206.756 seconds)	
Level 52744 createfromscratch (339.395 seconds)	
Level 52745 createfromscratch (361.343 seconds)	
Level 52746 createfromscratch (359.152 seconds)	
Level 52747 createfromscratch (88.8808 seconds)	
Level 52748 createfromscratch (317.268 seconds)	
Level 52749 createfromscratch (172.642 seconds)	
Level 52750 createfromscratch (502.844 seconds)	
Level 52751 createfromscratch (125.893 seconds)	
Level 52752 createfromscratch (500.376 seconds)	
Level 52753 createfromscratch (111.975 seconds)	
Level 52754 createfromscratch (320.548 seconds)	
Level 52755 createfromscratch (291.236 seconds)	
Level 52756 createfromscratch (383.174 seconds)	
