Level 56309 createfromscratch (173.683 seconds)	
Level 56310 createfromscratch (389.108 seconds)	
Level 56311 createfromscratch (129.076 seconds)	
Level 56312 createfromscratch (357.628 seconds)	
Level 56313 createfromscratch (205.106 seconds)	
Level 56314 createfromscratch (359.954 seconds)	
Level 56315 createfromscratch (265.057 seconds)	
Level 56316 createfromscratch (561.017 seconds)	
Level 56317 createfromscratch (126.02 seconds)	
Level 56318 createfromscratch (372.885 seconds)	
Level 56319 createfromscratch (222.195 seconds)	
Level 56320 createfromscratch (2123.63 seconds)	
Level 56321 createfromscratch (128.828 seconds)	
Level 56322 createfromscratch (631.316 seconds)	
Level 56323 createfromscratch (134.082 seconds)	
Level 56324 createfromscratch (367.408 seconds)	
Level 56325 createfromscratch (390.336 seconds)	
Level 56326 createfromscratch (347.448 seconds)	
Level 56327 createfromscratch (155.742 seconds)	
Level 56328 createfromscratch (384.306 seconds)	
Level 56329 createfromscratch (200.771 seconds)	
Level 56330 createfromscratch (570.875 seconds)	
Level 56331 createfromscratch (417.408 seconds)	
Level 56332 createfromscratch (361.879 seconds)	
Level 56333 createfromscratch (102.799 seconds)	
Level 56334 createfromscratch (406.651 seconds)	
Level 56335 createfromscratch (297.257 seconds)	
Level 56336 createfromscratch (535.971 seconds)	
Level 56337 createfromscratch (266.907 seconds)	
Level 56338 createfromscratch (400.293 seconds)	
Level 56339 createfromscratch (126.624 seconds)	
Level 56340 createfromscratch (396.608 seconds)	
Level 56341 createfromscratch (132.794 seconds)	
Level 56342 createfromscratch (492.354 seconds)	
Level 56343 createfromscratch (291.521 seconds)	
Level 56344 createfromscratch (374.472 seconds)	
Level 56345 createfromscratch (212.248 seconds)	
Level 56346 createfromscratch (452.027 seconds)	
Level 56347 createfromscratch (177.05 seconds)	
Level 56348 createfromscratch (375.712 seconds)	
Level 56349 createfromscratch (291.122 seconds)	
Level 56350 createfromscratch (1017.92 seconds)	
Level 56351 createfromscratch (143.714 seconds)	
Level 56352 createfromscratch (402.053 seconds)	
Level 56353 createfromscratch (169.304 seconds)	
Level 56354 createfromscratch (374.019 seconds)	
Level 56355 createfromscratch (575.192 seconds)	
Level 56356 createfromscratch (377.253 seconds)	
Level 56357 createfromscratch (188.29 seconds)	
Level 56358 createfromscratch (441.087 seconds)	
Level 56359 createfromscratch (121.472 seconds)	
Level 56360 createfromscratch (589.8 seconds)	
Level 56361 createfromscratch (258.432 seconds)	
Level 56362 createfromscratch (353.843 seconds)	
Level 56363 createfromscratch (132.545 seconds)	
Level 56364 createfromscratch (776.15 seconds)	
Level 56365 createfromscratch (161.878 seconds)	
Level 56366 createfromscratch (356.987 seconds)	
Level 56367 createfromscratch (209.977 seconds)	
Level 56368 createfromscratch (454.413 seconds)	
Level 56369 createfromscratch (129.923 seconds)	
Level 56370 createfromscratch (351.701 seconds)	
Level 56371 createfromscratch (193.792 seconds)	
Level 56372 createfromscratch (400.785 seconds)	
Level 56373 createfromscratch (476.186 seconds)	
Level 56374 createfromscratch (358.645 seconds)	
Level 56375 createfromscratch (238.418 seconds)	
Level 56376 createfromscratch (1074.15 seconds)	
Level 56377 createfromscratch (98.4332 seconds)	
Level 56378 createfromscratch (511.456 seconds)	
Level 56379 createfromscratch (283.824 seconds)	
Level 56380 createfromscratch (545.464 seconds)	
Level 56381 createfromscratch (129.084 seconds)	
Level 56382 createfromscratch (452.482 seconds)	
Level 56383 createfromscratch (103.186 seconds)	
Level 56384 createfromscratch (428.817 seconds)	
Level 56385 createfromscratch (608.987 seconds)	
Level 56386 createfromscratch (462.616 seconds)	
Level 56387 createfromscratch (129.122 seconds)	
Level 56388 createfromscratch (391.841 seconds)	
Level 56389 createfromscratch (148.276 seconds)	
Level 56390 createfromscratch (522.248 seconds)	
Level 56391 createfromscratch (266.116 seconds)	
Level 56392 createfromscratch (613.085 seconds)	
Level 56393 createfromscratch (95.8775 seconds)	
Level 56394 createfromscratch (497.401 seconds)	
Level 56395 createfromscratch (204.874 seconds)	
Level 56396 createfromscratch (385.065 seconds)	
Level 56397 createfromscratch (265.529 seconds)	
Level 56398 createfromscratch (354.305 seconds)	
Level 56399 createfromscratch (167.087 seconds)	
Level 56400 createfromscratch (867.795 seconds)	
Level 56401 createfromscratch (130.99 seconds)	
Level 56402 createfromscratch (350.016 seconds)	
Level 56403 createfromscratch (254.331 seconds)	
Level 56404 createfromscratch (361.494 seconds)	
Level 56405 createfromscratch (231.777 seconds)	
Level 56406 createfromscratch (626.123 seconds)	
Level 56407 createfromscratch (157.208 seconds)	
Level 56408 createfromscratch (449.964 seconds)	
Level 56409 createfromscratch (214.95 seconds)	
Level 56410 createfromscratch (499.9 seconds)	
Level 56411 createfromscratch (143.907 seconds)	
Level 56412 createfromscratch (390.613 seconds)	
Level 56413 createfromscratch (188.294 seconds)	
Level 56414 createfromscratch (363.689 seconds)	
Level 56415 createfromscratch (505.842 seconds)	
Level 56416 createfromscratch (443.683 seconds)	
Level 56417 createfromscratch (101.359 seconds)	
Level 56418 createfromscratch (449.27 seconds)	
Level 56419 createfromscratch (160.225 seconds)	
Level 56420 createfromscratch (1064.99 seconds)	
Level 56421 createfromscratch (211.632 seconds)	
Level 56422 createfromscratch (348.116 seconds)	
Level 56423 createfromscratch (123.819 seconds)	
Level 56424 createfromscratch (381.046 seconds)	
Level 56425 createfromscratch (227.505 seconds)	
Level 56426 createfromscratch (354.884 seconds)	
Level 56427 createfromscratch (300.245 seconds)	
Level 56428 createfromscratch (382.682 seconds)	
Level 56429 createfromscratch (143.303 seconds)	
Level 56430 createfromscratch (1186.4 seconds)	
Level 56431 createfromscratch (135.904 seconds)	
Level 56432 createfromscratch (440.986 seconds)	
Level 56433 createfromscratch (279.879 seconds)	
Level 56434 createfromscratch (546.291 seconds)	
Level 56435 createfromscratch (170.166 seconds)	
Level 56436 createfromscratch (420.257 seconds)	
Level 56437 createfromscratch (105.968 seconds)	
Level 56438 createfromscratch (391.794 seconds)	
Level 56439 createfromscratch (258.633 seconds)	
Level 56440 createfromscratch (716.042 seconds)	
Level 56441 createfromscratch (198.501 seconds)	
Level 56442 createfromscratch (436.388 seconds)	
Level 56443 createfromscratch (102.476 seconds)	
Level 56444 createfromscratch (366.581 seconds)	
Level 56445 createfromscratch (380.833 seconds)	
Level 56446 createfromscratch (435.257 seconds)	
Level 56447 createfromscratch (135.515 seconds)	
Level 56448 createfromscratch (3513.32 seconds)	
Level 56449 createfromscratch (135.776 seconds)	
Level 56450 createfromscratch (503.264 seconds)	
Level 56451 createfromscratch (233.377 seconds)	
Level 56452 createfromscratch (394.648 seconds)	
Level 56453 createfromscratch (101.018 seconds)	
Level 56454 createfromscratch (447.961 seconds)	
Level 56455 createfromscratch (222.408 seconds)	
Level 56456 createfromscratch (332.86 seconds)	
Level 56457 createfromscratch (346.505 seconds)	
Level 56458 createfromscratch (335.882 seconds)	
Level 56459 createfromscratch (147.055 seconds)	
Level 56460 createfromscratch (300.889 seconds)	
Level 56461 createfromscratch (127.901 seconds)	
Level 56462 createfromscratch (480.335 seconds)	
Level 56463 createfromscratch (322.563 seconds)	
Level 56464 createfromscratch (368.244 seconds)	
Level 56465 createfromscratch (187.07 seconds)	
Level 56466 createfromscratch (380.042 seconds)	
Level 56467 createfromscratch (95.5073 seconds)	
Level 56468 createfromscratch (351.15 seconds)	
Level 56469 createfromscratch (266.751 seconds)	
Level 56470 createfromscratch (482.05 seconds)	
Level 56471 createfromscratch (124.021 seconds)	
Level 56472 createfromscratch (413.478 seconds)	
Level 56473 createfromscratch (90.3931 seconds)	
Level 56474 createfromscratch (421.165 seconds)	
