Level 52989 createfromscratch (252.846 seconds)	
Level 52990 createfromscratch (673.633 seconds)	
Level 52991 createfromscratch (129.849 seconds)	
Level 52992 createfromscratch (1574.94 seconds)	
Level 52993 createfromscratch (134.785 seconds)	
Level 52994 createfromscratch (330.954 seconds)	
Level 52995 createfromscratch (292.732 seconds)	
Level 52996 createfromscratch (332.52 seconds)	
Level 52997 createfromscratch (172.393 seconds)	
Level 52998 createfromscratch (490.368 seconds)	
Level 52999 createfromscratch (115.538 seconds)	
Level 53000 createfromscratch (584.039 seconds)	
Level 53001 createfromscratch (259.98 seconds)	
Level 53002 createfromscratch (338.274 seconds)	
Level 53003 createfromscratch (95.302 seconds)	
Level 53004 createfromscratch (483.783 seconds)	
Level 53005 createfromscratch (171.234 seconds)	
Level 53006 createfromscratch (363.79 seconds)	
Level 53007 createfromscratch (217.709 seconds)	
Level 53008 createfromscratch (345.374 seconds)	
Level 53009 createfromscratch (170.117 seconds)	
Level 53010 createfromscratch (490.73 seconds)	
Level 53011 createfromscratch (138.658 seconds)	
Level 53012 createfromscratch (339.779 seconds)	
Level 53013 createfromscratch (244.507 seconds)	
Level 53014 createfromscratch (364.438 seconds)	
Level 53015 createfromscratch (226.204 seconds)	
Level 53016 createfromscratch (397.172 seconds)	
Level 53017 createfromscratch (91.7111 seconds)	
Level 53018 createfromscratch (438.221 seconds)	
Level 53019 createfromscratch (254.485 seconds)	
Level 53020 createfromscratch (620.145 seconds)	
Level 53021 createfromscratch (128.716 seconds)	
Level 53022 createfromscratch (411.414 seconds)	
Level 53023 createfromscratch (118.239 seconds)	
Level 53024 createfromscratch (360.158 seconds)	
Level 53025 createfromscratch (752.047 seconds)	
Level 53026 createfromscratch (328.353 seconds)	
Level 53027 createfromscratch (132.867 seconds)	
Level 53028 createfromscratch (381.966 seconds)	
Level 53029 createfromscratch (140.862 seconds)	
Level 53030 createfromscratch (478.585 seconds)	
Level 53031 createfromscratch (247.863 seconds)	
Level 53032 createfromscratch (456.288 seconds)	
Level 53033 createfromscratch (114.292 seconds)	
Level 53034 createfromscratch (422.807 seconds)	
Level 53035 createfromscratch (195.721 seconds)	
Level 53036 createfromscratch (346.117 seconds)	
Level 53037 createfromscratch (324.649 seconds)	
Level 53038 createfromscratch (345.102 seconds)	
Level 53039 createfromscratch (165.68 seconds)	
Level 53040 createfromscratch (989.187 seconds)	
Level 53041 createfromscratch (137.525 seconds)	
Level 53042 createfromscratch (369.317 seconds)	
Level 53043 createfromscratch (206.184 seconds)	
Level 53044 createfromscratch (320.668 seconds)	
Level 53045 createfromscratch (150.3 seconds)	
Level 53046 createfromscratch (522.396 seconds)	
Level 53047 createfromscratch (92.3263 seconds)	
Level 53048 createfromscratch (372.116 seconds)	
Level 53049 createfromscratch (226.974 seconds)	
Level 53050 createfromscratch (518.316 seconds)	
Level 53051 createfromscratch (122.598 seconds)	
Level 53052 createfromscratch (366.212 seconds)	
Level 53053 createfromscratch (231.087 seconds)	
Level 53054 createfromscratch (332.03 seconds)	
Level 53055 createfromscratch (357.778 seconds)	
Level 53056 createfromscratch (354.928 seconds)	
Level 53057 createfromscratch (120.385 seconds)	
Level 53058 createfromscratch (388.402 seconds)	
Level 53059 createfromscratch (122.738 seconds)	
Level 53060 createfromscratch (685.977 seconds)	
Level 53061 createfromscratch (270.165 seconds)	
Level 53062 createfromscratch (338.318 seconds)	
Level 53063 createfromscratch (120.987 seconds)	
Level 53064 createfromscratch (550.929 seconds)	
Level 53065 createfromscratch (147.591 seconds)	
Level 53066 createfromscratch (386.812 seconds)	
Level 53067 createfromscratch (405.523 seconds)	
Level 53068 createfromscratch (345.034 seconds)	
Level 53069 createfromscratch (131.784 seconds)	
Level 53070 createfromscratch (328.466 seconds)	
Level 53071 createfromscratch (120.05 seconds)	
Level 53072 createfromscratch (403.87 seconds)	
Level 53073 createfromscratch (205.195 seconds)	
Level 53074 createfromscratch (509.935 seconds)	
Level 53075 createfromscratch (220.619 seconds)	
Level 53076 createfromscratch (367.925 seconds)	
Level 53077 createfromscratch (96.56 seconds)	
Level 53078 createfromscratch (335.486 seconds)	
Level 53079 createfromscratch (360.744 seconds)	
Level 53080 createfromscratch (541.054 seconds)	
Level 53081 createfromscratch (158.752 seconds)	
Level 53082 createfromscratch (441.481 seconds)	
Level 53083 createfromscratch (122.741 seconds)	
Level 53084 createfromscratch (356.771 seconds)	
Level 53085 createfromscratch (444.47 seconds)	
Level 53086 createfromscratch (441.353 seconds)	
Level 53087 createfromscratch (91.9328 seconds)	
Level 53088 createfromscratch (670.986 seconds)	
Level 53089 createfromscratch (115.836 seconds)	
Level 53090 createfromscratch (476.434 seconds)	
Level 53091 createfromscratch (255.007 seconds)	
Level 53092 createfromscratch (386.874 seconds)	
