Level 56973 createfromscratch (301.791 seconds)	
Level 56974 createfromscratch (373.246 seconds)	
Level 56975 createfromscratch (211.616 seconds)	
Level 56976 createfromscratch (428.852 seconds)	
Level 56977 createfromscratch (132.193 seconds)	
Level 56978 createfromscratch (378.731 seconds)	
Level 56979 createfromscratch (276.403 seconds)	
Level 56980 createfromscratch (1151.89 seconds)	
Level 56981 createfromscratch (147.438 seconds)	
Level 56982 createfromscratch (474.303 seconds)	
Level 56983 createfromscratch (103.972 seconds)	
Level 56984 createfromscratch (429.65 seconds)	
Level 56985 createfromscratch (581.037 seconds)	
Level 56986 createfromscratch (365.437 seconds)	
Level 56987 createfromscratch (188.405 seconds)	
Level 56988 createfromscratch (419.718 seconds)	
Level 56989 createfromscratch (123.805 seconds)	
Level 56990 createfromscratch (587.238 seconds)	
Level 56991 createfromscratch (365.487 seconds)	
Level 56992 createfromscratch (507.522 seconds)	
Level 56993 createfromscratch (109.865 seconds)	
Level 56994 createfromscratch (662.302 seconds)	
Level 56995 createfromscratch (227.161 seconds)	
Level 56996 createfromscratch (377.727 seconds)	
Level 56997 createfromscratch (255.209 seconds)	
Level 56998 createfromscratch (376.883 seconds)	
Level 56999 createfromscratch (135.505 seconds)	
Level 57000 createfromscratch (1005.89 seconds)	
Level 57001 createfromscratch (185.682 seconds)	
Level 57002 createfromscratch (411.387 seconds)	
Level 57003 createfromscratch (230.012 seconds)	
Level 57004 createfromscratch (397.506 seconds)	
Level 57005 createfromscratch (236.714 seconds)	
Level 57006 createfromscratch (476.507 seconds)	
Level 57007 createfromscratch (140.045 seconds)	
Level 57008 createfromscratch (539.083 seconds)	
Level 57009 createfromscratch (278.43 seconds)	
Level 57010 createfromscratch (538.051 seconds)	
Level 57011 createfromscratch (148.543 seconds)	
Level 57012 createfromscratch (426.935 seconds)	
Level 57013 createfromscratch (161.869 seconds)	
Level 57014 createfromscratch (419.472 seconds)	
Level 57015 createfromscratch (801.635 seconds)	
Level 57016 createfromscratch (374.76 seconds)	
Level 57017 createfromscratch (158.085 seconds)	
Level 57018 createfromscratch (588.989 seconds)	
Level 57019 createfromscratch (133.157 seconds)	
Level 57020 createfromscratch (564.594 seconds)	
Level 57021 createfromscratch (273.603 seconds)	
Level 57022 createfromscratch (474.402 seconds)	
Level 57023 createfromscratch (137.895 seconds)	
Level 57024 createfromscratch (2833.17 seconds)	
Level 57025 createfromscratch (176.133 seconds)	
Level 57026 createfromscratch (394.04 seconds)	
Level 57027 createfromscratch (248.206 seconds)	
Level 57028 createfromscratch (386.14 seconds)	
Level 57029 createfromscratch (150.198 seconds)	
Level 57030 createfromscratch (393.033 seconds)	
Level 57031 createfromscratch (158.118 seconds)	
Level 57032 createfromscratch (381.752 seconds)	
Level 57033 createfromscratch (208.452 seconds)	
Level 57034 createfromscratch (370.806 seconds)	
Level 57035 createfromscratch (284.279 seconds)	
Level 57036 createfromscratch (641.25 seconds)	
Level 57037 createfromscratch (105.001 seconds)	
Level 57038 createfromscratch (442.375 seconds)	
Level 57039 createfromscratch (232.204 seconds)	
Level 57040 createfromscratch (834.14 seconds)	
Level 57041 createfromscratch (136.506 seconds)	
Level 57042 createfromscratch (461.364 seconds)	
Level 57043 createfromscratch (188.314 seconds)	
Level 57044 createfromscratch (414.033 seconds)	
Level 57045 createfromscratch (343.148 seconds)	
Level 57046 createfromscratch (441.273 seconds)	
Level 57047 createfromscratch (105.441 seconds)	
Level 57048 createfromscratch (428.223 seconds)	
Level 57049 createfromscratch (155.711 seconds)	
Level 57050 createfromscratch (768.738 seconds)	
Level 57051 createfromscratch (236.066 seconds)	
Level 57052 createfromscratch (421.224 seconds)	
Level 57053 createfromscratch (141.109 seconds)	
Level 57054 createfromscratch (423.922 seconds)	
Level 57055 createfromscratch (182.112 seconds)	
Level 57056 createfromscratch (399.217 seconds)	
Level 57057 createfromscratch (688.157 seconds)	
Level 57058 createfromscratch (392.426 seconds)	
Level 57059 createfromscratch (143.132 seconds)	
Level 57060 createfromscratch (404.666 seconds)	
Level 57061 createfromscratch (137.199 seconds)	
Level 57062 createfromscratch (367.31 seconds)	
Level 57063 createfromscratch (275.055 seconds)	
Level 57064 createfromscratch (525.183 seconds)	
Level 57065 createfromscratch (209.361 seconds)	
Level 57066 createfromscratch (492.663 seconds)	
Level 57067 createfromscratch (135.985 seconds)	
Level 57068 createfromscratch (446.067 seconds)	
Level 57069 createfromscratch (290.537 seconds)	
Level 57070 createfromscratch (659.828 seconds)	
Level 57071 createfromscratch (182.256 seconds)	
Level 57072 createfromscratch (493.082 seconds)	
Level 57073 createfromscratch (108.885 seconds)	
Level 57074 createfromscratch (376.28 seconds)	
Level 57075 createfromscratch (393.283 seconds)	
Level 57076 createfromscratch (398.853 seconds)	
Level 57077 createfromscratch (102.245 seconds)	
Level 57078 createfromscratch (683.378 seconds)	
Level 57079 createfromscratch (143.98 seconds)	
Level 57080 createfromscratch (594.808 seconds)	
Level 57081 createfromscratch (302.343 seconds)	
Level 57082 createfromscratch (374.152 seconds)	
Level 57083 createfromscratch (136.9 seconds)	
Level 57084 createfromscratch (409.997 seconds)	
Level 57085 createfromscratch (279.167 seconds)	
Level 57086 createfromscratch (464.845 seconds)	
Level 57087 createfromscratch (224.48 seconds)	
Level 57088 createfromscratch (480.114 seconds)	
Level 57089 createfromscratch (131.567 seconds)	
Level 57090 createfromscratch (414.555 seconds)	
Level 57091 createfromscratch (139.454 seconds)	
Level 57092 createfromscratch (491.093 seconds)	
Level 57093 createfromscratch (224.525 seconds)	
Level 57094 createfromscratch (358.506 seconds)	
Level 57095 createfromscratch (224.556 seconds)	
Level 57096 createfromscratch (595.816 seconds)	
Level 57097 createfromscratch (108.055 seconds)	
Level 57098 createfromscratch (376.387 seconds)	
Level 57099 createfromscratch (299.579 seconds)	
Level 57100 createfromscratch (598.651 seconds)	
Level 57101 createfromscratch (181.538 seconds)	
Level 57102 createfromscratch (436.564 seconds)	
Level 57103 createfromscratch (127.688 seconds)	
Level 57104 createfromscratch (414.811 seconds)	
Level 57105 createfromscratch (489.82 seconds)	
Level 57106 createfromscratch (480.92 seconds)	
Level 57107 createfromscratch (105.833 seconds)	
Level 57108 createfromscratch (415.129 seconds)	
Level 57109 createfromscratch (152.894 seconds)	
Level 57110 createfromscratch (529.629 seconds)	
