Level 57803 createfromscratch (108.886 seconds)	
Level 57804 createfromscratch (444.833 seconds)	
Level 57805 createfromscratch (252.947 seconds)	
Level 57806 createfromscratch (495.149 seconds)	
Level 57807 createfromscratch (249.669 seconds)	
Level 57808 createfromscratch (410.155 seconds)	
Level 57809 createfromscratch (130.557 seconds)	
Level 57810 createfromscratch (382.462 seconds)	
Level 57811 createfromscratch (135.184 seconds)	
Level 57812 createfromscratch (383.287 seconds)	
Level 57813 createfromscratch (336.891 seconds)	
Level 57814 createfromscratch (405.229 seconds)	
Level 57815 createfromscratch (220.123 seconds)	
Level 57816 createfromscratch (615.345 seconds)	
Level 57817 createfromscratch (171.449 seconds)	
Level 57818 createfromscratch (394.095 seconds)	
Level 57819 createfromscratch (251.235 seconds)	
Level 57820 createfromscratch (908.691 seconds)	
Level 57821 createfromscratch (142.332 seconds)	
Level 57822 createfromscratch (471.532 seconds)	
Level 57823 createfromscratch (146.78 seconds)	
Level 57824 createfromscratch (527.714 seconds)	
Level 57825 createfromscratch (413.578 seconds)	
Level 57826 createfromscratch (414.284 seconds)	
Level 57827 createfromscratch (218.937 seconds)	
Level 57828 createfromscratch (424.078 seconds)	
Level 57829 createfromscratch (141.965 seconds)	
Level 57830 createfromscratch (552.399 seconds)	
Level 57831 createfromscratch (281.971 seconds)	
Level 57832 createfromscratch (420.672 seconds)	
Level 57833 createfromscratch (150.74 seconds)	
Level 57834 createfromscratch (1407.28 seconds)	
Level 57835 createfromscratch (237.86 seconds)	
Level 57836 createfromscratch (432.567 seconds)	
Level 57837 createfromscratch (299.025 seconds)	
Level 57838 createfromscratch (483.313 seconds)	
Level 57839 createfromscratch (143.955 seconds)	
Level 57840 createfromscratch (464.683 seconds)	
Level 57841 createfromscratch (192.9 seconds)	
Level 57842 createfromscratch (393.919 seconds)	
Level 57843 createfromscratch (221.558 seconds)	
Level 57844 createfromscratch (402.758 seconds)	
Level 57845 createfromscratch (218.56 seconds)	
Level 57846 createfromscratch (448.914 seconds)	
Level 57847 createfromscratch (110.716 seconds)	
Level 57848 createfromscratch (524.961 seconds)	
Level 57849 createfromscratch (293.947 seconds)	
Level 57850 createfromscratch (735.495 seconds)	
Level 57851 createfromscratch (161.525 seconds)	
Level 57852 createfromscratch (452.605 seconds)	
Level 57853 createfromscratch (109.075 seconds)	
Level 57854 createfromscratch (406.834 seconds)	
Level 57855 createfromscratch (936.241 seconds)	
Level 57856 createfromscratch (719.892 seconds)	
Level 57857 createfromscratch (139.773 seconds)	
Level 57858 createfromscratch (511.557 seconds)	
Level 57859 createfromscratch (133.697 seconds)	
Level 57860 createfromscratch (725.174 seconds)	
Level 57861 createfromscratch (257.894 seconds)	
Level 57862 createfromscratch (528.604 seconds)	
Level 57863 createfromscratch (139.885 seconds)	
Level 57864 createfromscratch (417.896 seconds)	
Level 57865 createfromscratch (206.5 seconds)	
Level 57866 createfromscratch (389.174 seconds)	
Level 57867 createfromscratch (239.975 seconds)	
Level 57868 createfromscratch (522.9 seconds)	
Level 57869 createfromscratch (182.014 seconds)	
Level 57870 createfromscratch (409.934 seconds)	
Level 57871 createfromscratch (157.196 seconds)	
Level 57872 createfromscratch (416.243 seconds)	
Level 57873 createfromscratch (290.769 seconds)	
Level 57874 createfromscratch (415.189 seconds)	
Level 57875 createfromscratch (213.65 seconds)	
Level 57876 createfromscratch (758.647 seconds)	
Level 57877 createfromscratch (129.338 seconds)	
Level 57878 createfromscratch (400.913 seconds)	
Level 57879 createfromscratch (272.237 seconds)	
Level 57880 createfromscratch (637.038 seconds)	
Level 57881 createfromscratch (145.803 seconds)	
Level 57882 createfromscratch (512.966 seconds)	
Level 57883 createfromscratch (158.53 seconds)	
Level 57884 createfromscratch (400.041 seconds)	
Level 57885 createfromscratch (447.432 seconds)	
Level 57886 createfromscratch (392.847 seconds)	
Level 57887 createfromscratch (147.097 seconds)	
Level 57888 createfromscratch (1051 seconds)	
Level 57889 createfromscratch (180.024 seconds)	
Level 57890 createfromscratch (791.834 seconds)	
Level 57891 createfromscratch (408.48 seconds)	
Level 57892 createfromscratch (397.682 seconds)	
Level 57893 createfromscratch (190.488 seconds)	
Level 57894 createfromscratch (515.335 seconds)	
Level 57895 createfromscratch (213.464 seconds)	
Level 57896 createfromscratch (414.632 seconds)	
Level 57897 createfromscratch (342.929 seconds)	
Level 57898 createfromscratch (398.292 seconds)	
Level 57899 createfromscratch (139.087 seconds)	
Level 57900 createfromscratch (454.803 seconds)	
Level 57901 createfromscratch (138.392 seconds)	
Level 57902 createfromscratch (484.383 seconds)	
Level 57903 createfromscratch (242.734 seconds)	
Level 57904 createfromscratch (772.201 seconds)	
Level 57905 createfromscratch (223.89 seconds)	
Level 57906 createfromscratch (470.066 seconds)	
Level 57907 createfromscratch (149.498 seconds)	
Level 57908 createfromscratch (391.431 seconds)	
Level 57909 createfromscratch (293.689 seconds)	
Level 57910 createfromscratch (560.794 seconds)	
Level 57911 createfromscratch (157.818 seconds)	
Level 57912 createfromscratch (476.844 seconds)	
Level 57913 createfromscratch (139.59 seconds)	
Level 57914 createfromscratch (414.387 seconds)	
Level 57915 createfromscratch (792.292 seconds)	
Level 57916 createfromscratch (402.221 seconds)	
Level 57917 createfromscratch (109.044 seconds)	
Level 57918 createfromscratch (635.512 seconds)	
Level 57919 createfromscratch (129.205 seconds)	
Level 57920 createfromscratch (730.03 seconds)	
Level 57921 createfromscratch (290.269 seconds)	
Level 57922 createfromscratch (385.798 seconds)	
Level 57923 createfromscratch (109.737 seconds)	
Level 57924 createfromscratch (429.148 seconds)	
Level 57925 createfromscratch (320.788 seconds)	
Level 57926 createfromscratch (422.13 seconds)	
Level 57927 createfromscratch (258.886 seconds)	
Level 57928 createfromscratch (444.01 seconds)	
Level 57929 createfromscratch (142.412 seconds)	
Level 57930 createfromscratch (383.248 seconds)	
Level 57931 createfromscratch (159.47 seconds)	
Level 57932 createfromscratch (495.795 seconds)	
Level 57933 createfromscratch (284.443 seconds)	
Level 57934 createfromscratch (373.028 seconds)	
Level 57935 createfromscratch (176.31 seconds)	
Level 57936 createfromscratch (512.071 seconds)	
Level 57937 createfromscratch (170.818 seconds)	
Level 57938 createfromscratch (381.565 seconds)	
Level 57939 createfromscratch (394.41 seconds)	
Level 57940 createfromscratch (586.323 seconds)	
Level 57941 createfromscratch (148.059 seconds)	
Level 57942 createfromscratch (517.246 seconds)	
Level 57943 createfromscratch (100.698 seconds)	
Level 57944 createfromscratch (366.12 seconds)	
Level 57945 createfromscratch (314.574 seconds)	
Level 57946 createfromscratch (448.085 seconds)	
Level 57947 createfromscratch (97.0441 seconds)	
Level 57948 createfromscratch (429.683 seconds)	
Level 57949 createfromscratch (129.402 seconds)	
Level 57950 createfromscratch (611.369 seconds)	
Level 57951 createfromscratch (244.708 seconds)	
Level 57952 createfromscratch (357.725 seconds)	
Level 57953 createfromscratch (190.098 seconds)	
Level 57954 createfromscratch (421.794 seconds)	
Level 57955 createfromscratch (179.399 seconds)	
Level 57956 createfromscratch (338.239 seconds)	
Level 57957 createfromscratch (198.723 seconds)	
Level 57958 createfromscratch (338.285 seconds)	
Level 57959 createfromscratch (147.88 seconds)	
Level 57960 createfromscratch (1311.88 seconds)	
Level 57961 createfromscratch (129.608 seconds)	
Level 57962 createfromscratch (336.427 seconds)	
Level 57963 createfromscratch (267.175 seconds)	
Level 57964 createfromscratch (348.125 seconds)	
