Level 57305 createfromscratch (233.968 seconds)	
Level 57306 createfromscratch (475.651 seconds)	
Level 57307 createfromscratch (171.488 seconds)	
Level 57308 createfromscratch (393.346 seconds)	
Level 57309 createfromscratch (307.565 seconds)	
Level 57310 createfromscratch (687.693 seconds)	
Level 57311 createfromscratch (147.837 seconds)	
Level 57312 createfromscratch (567.452 seconds)	
Level 57313 createfromscratch (128.633 seconds)	
Level 57314 createfromscratch (392.799 seconds)	
Level 57315 createfromscratch (485.529 seconds)	
Level 57316 createfromscratch (570.399 seconds)	
Level 57317 createfromscratch (139.281 seconds)	
Level 57318 createfromscratch (438.516 seconds)	
Level 57319 createfromscratch (146.926 seconds)	
Level 57320 createfromscratch (609.108 seconds)	
Level 57321 createfromscratch (301.131 seconds)	
Level 57322 createfromscratch (376.571 seconds)	
Level 57323 createfromscratch (192.893 seconds)	
Level 57324 createfromscratch (452.803 seconds)	
Level 57325 createfromscratch (184.652 seconds)	
Level 57326 createfromscratch (386.509 seconds)	
Level 57327 createfromscratch (272.35 seconds)	
Level 57328 createfromscratch (393.309 seconds)	
Level 57329 createfromscratch (143.143 seconds)	
Level 57330 createfromscratch (1510.66 seconds)	
Level 57331 createfromscratch (137.401 seconds)	
Level 57332 createfromscratch (445.044 seconds)	
Level 57333 createfromscratch (284.232 seconds)	
Level 57334 createfromscratch (380.975 seconds)	
Level 57335 createfromscratch (197.352 seconds)	
Level 57336 createfromscratch (408.619 seconds)	
Level 57337 createfromscratch (181.936 seconds)	
Level 57338 createfromscratch (377.525 seconds)	
Level 57339 createfromscratch (270.811 seconds)	
Level 57340 createfromscratch (641.847 seconds)	
Level 57341 createfromscratch (127.728 seconds)	
Level 57342 createfromscratch (465.847 seconds)	
Level 57343 createfromscratch (180.796 seconds)	
Level 57344 createfromscratch (1524.55 seconds)	
Level 57345 createfromscratch (346.471 seconds)	
Level 57346 createfromscratch (388.071 seconds)	
Level 57347 createfromscratch (105.422 seconds)	
Level 57348 createfromscratch (881.466 seconds)	
Level 57349 createfromscratch (132.505 seconds)	
Level 57350 createfromscratch (667.447 seconds)	
Level 57351 createfromscratch (308.595 seconds)	
Level 57352 createfromscratch (391.578 seconds)	
Level 57353 createfromscratch (146.943 seconds)	
Level 57354 createfromscratch (573.828 seconds)	
Level 57355 createfromscratch (193.061 seconds)	
Level 57356 createfromscratch (432.32 seconds)	
Level 57357 createfromscratch (223.801 seconds)	
Level 57358 createfromscratch (601.615 seconds)	
Level 57359 createfromscratch (144.737 seconds)	
Level 57360 createfromscratch (455.75 seconds)	
Level 57361 createfromscratch (162.086 seconds)	
Level 57362 createfromscratch (447.96 seconds)	
Level 57363 createfromscratch (223.285 seconds)	
Level 57364 createfromscratch (380 seconds)	
Level 57365 createfromscratch (338.913 seconds)	
Level 57366 createfromscratch (478.426 seconds)	
Level 57367 createfromscratch (106.056 seconds)	
Level 57368 createfromscratch (413.081 seconds)	
Level 57369 createfromscratch (333.737 seconds)	
Level 57370 createfromscratch (557.311 seconds)	
Level 57371 createfromscratch (131.065 seconds)	
