Level 51661 createfromscratch (112.867 seconds)	
Level 51662 createfromscratch (317.151 seconds)	
Level 51663 createfromscratch (243.907 seconds)	
Level 51664 createfromscratch (315.394 seconds)	
Level 51665 createfromscratch (147.027 seconds)	
Level 51666 createfromscratch (342.654 seconds)	
Level 51667 createfromscratch (234.733 seconds)	
Level 51668 createfromscratch (307.088 seconds)	
Level 51669 createfromscratch (200.049 seconds)	
Level 51670 createfromscratch (438.263 seconds)	
Level 51671 createfromscratch (116.987 seconds)	
Level 51672 createfromscratch (333.989 seconds)	
Level 51673 createfromscratch (86.5879 seconds)	
Level 51674 createfromscratch (403.278 seconds)	
Level 51675 createfromscratch (447.036 seconds)	
Level 51676 createfromscratch (311.506 seconds)	
Level 51677 createfromscratch (105.766 seconds)	
Level 51678 createfromscratch (668.612 seconds)	
Level 51679 createfromscratch (97.7023 seconds)	
Level 51680 createfromscratch (879.337 seconds)	
Level 51681 createfromscratch (304.476 seconds)	
Level 51682 createfromscratch (296.954 seconds)	
Level 51683 createfromscratch (83.4156 seconds)	
Level 51684 createfromscratch (335.857 seconds)	
Level 51685 createfromscratch (129.01 seconds)	
Level 51686 createfromscratch (298.64 seconds)	
Level 51687 createfromscratch (172.368 seconds)	
Level 51688 createfromscratch (527.167 seconds)	
Level 51689 createfromscratch (144.661 seconds)	
Level 51690 createfromscratch (324.328 seconds)	
Level 51691 createfromscratch (107.064 seconds)	
Level 51692 createfromscratch (311.235 seconds)	
Level 51693 createfromscratch (220.895 seconds)	
Level 51694 createfromscratch (301.207 seconds)	
Level 51695 createfromscratch (225.416 seconds)	
Level 51696 createfromscratch (407.823 seconds)	
Level 51697 createfromscratch (98.8502 seconds)	
Level 51698 createfromscratch (285.827 seconds)	
Level 51699 createfromscratch (254.936 seconds)	
Level 51700 createfromscratch (657.574 seconds)	
Level 51701 createfromscratch (136.571 seconds)	
Level 51702 createfromscratch (442.651 seconds)	
Level 51703 createfromscratch (116.835 seconds)	
Level 51704 createfromscratch (318.416 seconds)	
Level 51705 createfromscratch (316.01 seconds)	
Level 51706 createfromscratch (290.244 seconds)	
Level 51707 createfromscratch (106.365 seconds)	
Level 51708 createfromscratch (327.443 seconds)	
Level 51709 createfromscratch (165.346 seconds)	
Level 51710 createfromscratch (417.647 seconds)	
Level 51711 createfromscratch (298.382 seconds)	
Level 51712 createfromscratch (596.727 seconds)	
Level 51713 createfromscratch (84.6399 seconds)	
Level 51714 createfromscratch (557.558 seconds)	
Level 51715 createfromscratch (133.284 seconds)	
Level 51716 createfromscratch (391.47 seconds)	
Level 51717 createfromscratch (173.894 seconds)	
Level 51718 createfromscratch (317.705 seconds)	
Level 51719 createfromscratch (107.273 seconds)	
Level 51720 createfromscratch (312.022 seconds)	
Level 51721 createfromscratch (115.073 seconds)	
Level 51722 createfromscratch (353.784 seconds)	
Level 51723 createfromscratch (261.284 seconds)	
Level 51724 createfromscratch (295.963 seconds)	
Level 51725 createfromscratch (147.099 seconds)	
Level 51726 createfromscratch (336.065 seconds)	
Level 51727 createfromscratch (141.909 seconds)	
Level 51728 createfromscratch (347.949 seconds)	
Level 51729 createfromscratch (226.866 seconds)	
Level 51730 createfromscratch (584.904 seconds)	
Level 51731 createfromscratch (122.99 seconds)	
Level 51732 createfromscratch (345.131 seconds)	
Level 51733 createfromscratch (113.49 seconds)	
Level 51734 createfromscratch (301.268 seconds)	
Level 51735 createfromscratch (281.915 seconds)	
Level 51736 createfromscratch (321.694 seconds)	
Level 51737 createfromscratch (154.488 seconds)	
Level 51738 createfromscratch (404.028 seconds)	
Level 51739 createfromscratch (112.318 seconds)	
Level 51740 createfromscratch (550.846 seconds)	
Level 51741 createfromscratch (172.755 seconds)	
Level 51742 createfromscratch (296.474 seconds)	
Level 51743 createfromscratch (107.626 seconds)	
Level 51744 createfromscratch (1918.86 seconds)	
Level 51745 createfromscratch (168.842 seconds)	
Level 51746 createfromscratch (302.51 seconds)	
Level 51747 createfromscratch (224.548 seconds)	
Level 51748 createfromscratch (330.159 seconds)	
Level 51749 createfromscratch (109.23 seconds)	
Level 51750 createfromscratch (900.827 seconds)	
Level 51751 createfromscratch (148.937 seconds)	
Level 51752 createfromscratch (316.894 seconds)	
Level 51753 createfromscratch (227.576 seconds)	
Level 51754 createfromscratch (299.124 seconds)	
Level 51755 createfromscratch (201.267 seconds)	
Level 51756 createfromscratch (359.592 seconds)	
Level 51757 createfromscratch (109.092 seconds)	
Level 51758 createfromscratch (374.795 seconds)	
Level 51759 createfromscratch (232.938 seconds)	
Level 51760 createfromscratch (490.575 seconds)	
Level 51761 createfromscratch (108.251 seconds)	
Level 51762 createfromscratch (388.964 seconds)	
Level 51763 createfromscratch (105.711 seconds)	
Level 51764 createfromscratch (305.291 seconds)	
Level 51765 createfromscratch (656.533 seconds)	
Level 51766 createfromscratch (395.348 seconds)	
Level 51767 createfromscratch (83.6448 seconds)	
Level 51768 createfromscratch (327.668 seconds)	
Level 51769 createfromscratch (107.352 seconds)	
Level 51770 createfromscratch (465.57 seconds)	
Level 51771 createfromscratch (184.026 seconds)	
Level 51772 createfromscratch (403.347 seconds)	
Level 51773 createfromscratch (99.8817 seconds)	
Level 51774 createfromscratch (405.102 seconds)	
Level 51775 createfromscratch (182.282 seconds)	
Level 51776 createfromscratch (338.821 seconds)	
Level 51777 createfromscratch (256.974 seconds)	
Level 51778 createfromscratch (301.994 seconds)	
Level 51779 createfromscratch (161.184 seconds)	
Level 51780 createfromscratch (270.217 seconds)	
Level 51781 createfromscratch (109.469 seconds)	
Level 51782 createfromscratch (310.014 seconds)	
Level 51783 createfromscratch (232.313 seconds)	
Level 51784 createfromscratch (301.872 seconds)	
Level 51785 createfromscratch (131.159 seconds)	
Level 51786 createfromscratch (529.834 seconds)	
Level 51787 createfromscratch (87.0601 seconds)	
Level 51788 createfromscratch (376.168 seconds)	
Level 51789 createfromscratch (223.738 seconds)	
Level 51790 createfromscratch (427.038 seconds)	
Level 51791 createfromscratch (103.065 seconds)	
Level 51792 createfromscratch (417.292 seconds)	
Level 51793 createfromscratch (152.695 seconds)	
Level 51794 createfromscratch (348.912 seconds)	
Level 51795 createfromscratch (296.724 seconds)	
Level 51796 createfromscratch (303.449 seconds)	
Level 51797 createfromscratch (84.0872 seconds)	
Level 51798 createfromscratch (340.225 seconds)	
Level 51799 createfromscratch (135.611 seconds)	
Level 51800 createfromscratch (867.335 seconds)	
Level 51801 createfromscratch (225.343 seconds)	
Level 51802 createfromscratch (296.389 seconds)	
Level 51803 createfromscratch (86.4664 seconds)	
Level 51804 createfromscratch (337.634 seconds)	
Level 51805 createfromscratch (177.599 seconds)	
Level 51806 createfromscratch (301.528 seconds)	
Level 51807 createfromscratch (246.73 seconds)	
Level 51808 createfromscratch (313.4 seconds)	
Level 51809 createfromscratch (113.088 seconds)	
Level 51810 createfromscratch (363.311 seconds)	
Level 51811 createfromscratch (110.416 seconds)	
Level 51812 createfromscratch (305.688 seconds)	
Level 51813 createfromscratch (245.425 seconds)	
Level 51814 createfromscratch (403.148 seconds)	
Level 51815 createfromscratch (170.598 seconds)	
Level 51816 createfromscratch (358.387 seconds)	
Level 51817 createfromscratch (84.9595 seconds)	
Level 51818 createfromscratch (310.638 seconds)	
Level 51819 createfromscratch (211.627 seconds)	
Level 51820 createfromscratch (457.283 seconds)	
Level 51821 createfromscratch (159.313 seconds)	
Level 51822 createfromscratch (377.442 seconds)	
Level 51823 createfromscratch (107.884 seconds)	
Level 51824 createfromscratch (342.336 seconds)	
Level 51825 createfromscratch (313.281 seconds)	
Level 51826 createfromscratch (302.377 seconds)	
