Level 55313 createfromscratch (94.5656 seconds)	
Level 55314 createfromscratch (540.269 seconds)	
Level 55315 createfromscratch (256.089 seconds)	
Level 55316 createfromscratch (359.228 seconds)	
Level 55317 createfromscratch (230.076 seconds)	
Level 55318 createfromscratch (363.653 seconds)	
Level 55319 createfromscratch (152.151 seconds)	
Level 55320 createfromscratch (333.59 seconds)	
Level 55321 createfromscratch (172.379 seconds)	
Level 55322 createfromscratch (343.838 seconds)	
Level 55323 createfromscratch (259.253 seconds)	
Level 55324 createfromscratch (359.328 seconds)	
Level 55325 createfromscratch (186.505 seconds)	
Level 55326 createfromscratch (435.842 seconds)	
Level 55327 createfromscratch (128.49 seconds)	
Level 55328 createfromscratch (821.914 seconds)	
Level 55329 createfromscratch (216.051 seconds)	
Level 55330 createfromscratch (633.416 seconds)	
Level 55331 createfromscratch (116.846 seconds)	
Level 55332 createfromscratch (455.698 seconds)	
Level 55333 createfromscratch (95.9589 seconds)	
Level 55334 createfromscratch (353.944 seconds)	
Level 55335 createfromscratch (729.838 seconds)	
Level 55336 createfromscratch (364.267 seconds)	
Level 55337 createfromscratch (95.215 seconds)	
Level 55338 createfromscratch (423.261 seconds)	
Level 55339 createfromscratch (132.107 seconds)	
Level 55340 createfromscratch (519.99 seconds)	
Level 55341 createfromscratch (349.934 seconds)	
Level 55342 createfromscratch (487.994 seconds)	
Level 55343 createfromscratch (99.6229 seconds)	
Level 55344 createfromscratch (376.903 seconds)	
Level 55345 createfromscratch (171.315 seconds)	
Level 55346 createfromscratch (339.764 seconds)	
Level 55347 createfromscratch (352.765 seconds)	
Level 55348 createfromscratch (344.513 seconds)	
Level 55349 createfromscratch (144.298 seconds)	
Level 55350 createfromscratch (1088.58 seconds)	
Level 55351 createfromscratch (121.019 seconds)	
Level 55352 createfromscratch (521.802 seconds)	
Level 55353 createfromscratch (240.462 seconds)	
Level 55354 createfromscratch (370.511 seconds)	
Level 55355 createfromscratch (197.44 seconds)	
Level 55356 createfromscratch (495.269 seconds)	
Level 55357 createfromscratch (128.13 seconds)	
Level 55358 createfromscratch (343.29 seconds)	
Level 55359 createfromscratch (200.184 seconds)	
Level 55360 createfromscratch (649.744 seconds)	
Level 55361 createfromscratch (151.072 seconds)	
Level 55362 createfromscratch (443.208 seconds)	
Level 55363 createfromscratch (194.026 seconds)	
Level 55364 createfromscratch (358.6 seconds)	
Level 55365 createfromscratch (320.487 seconds)	
Level 55366 createfromscratch (406.131 seconds)	
Level 55367 createfromscratch (141.794 seconds)	
Level 55368 createfromscratch (382.236 seconds)	
Level 55369 createfromscratch (119.977 seconds)	
Level 55370 createfromscratch (797.748 seconds)	
Level 55371 createfromscratch (198.301 seconds)	
Level 55372 createfromscratch (341.796 seconds)	
Level 55373 createfromscratch (97.8381 seconds)	
Level 55374 createfromscratch (472.648 seconds)	
Level 55375 createfromscratch (193.536 seconds)	
Level 55376 createfromscratch (370.382 seconds)	
Level 55377 createfromscratch (305.225 seconds)	
Level 55378 createfromscratch (347.243 seconds)	
