Level 52325 createfromscratch (381.532 seconds)	
Level 52326 createfromscratch (681.363 seconds)	
Level 52327 createfromscratch (139.575 seconds)	
Level 52328 createfromscratch (331.857 seconds)	
Level 52329 createfromscratch (219.448 seconds)	
Level 52330 createfromscratch (443.694 seconds)	
Level 52331 createfromscratch (123.757 seconds)	
Level 52332 createfromscratch (501.576 seconds)	
Level 52333 createfromscratch (118.561 seconds)	
Level 52334 createfromscratch (305.485 seconds)	
Level 52335 createfromscratch (301.127 seconds)	
Level 52336 createfromscratch (325.055 seconds)	
Level 52337 createfromscratch (117.066 seconds)	
Level 52338 createfromscratch (496.007 seconds)	
Level 52339 createfromscratch (150.62 seconds)	
Level 52340 createfromscratch (469.775 seconds)	
Level 52341 createfromscratch (250.836 seconds)	
Level 52342 createfromscratch (314.6 seconds)	
Level 52343 createfromscratch (118.593 seconds)	
Level 52344 createfromscratch (354.411 seconds)	
Level 52345 createfromscratch (226.01 seconds)	
Level 52346 createfromscratch (395.746 seconds)	
Level 52347 createfromscratch (186.679 seconds)	
Level 52348 createfromscratch (319.407 seconds)	
Level 52349 createfromscratch (121.799 seconds)	
Level 52350 createfromscratch (369.76 seconds)	
Level 52351 createfromscratch (122.932 seconds)	
Level 52352 createfromscratch (360.731 seconds)	
Level 52353 createfromscratch (295.724 seconds)	
Level 52354 createfromscratch (305.966 seconds)	
Level 52355 createfromscratch (172.547 seconds)	
Level 52356 createfromscratch (347.727 seconds)	
Level 52357 createfromscratch (109.901 seconds)	
Level 52358 createfromscratch (305.452 seconds)	
Level 52359 createfromscratch (223.12 seconds)	
Level 52360 createfromscratch (1127.77 seconds)	
Level 52361 createfromscratch (107.954 seconds)	
Level 52362 createfromscratch (370.154 seconds)	
Level 52363 createfromscratch (91.8098 seconds)	
Level 52364 createfromscratch (419.23 seconds)	
Level 52365 createfromscratch (310.652 seconds)	
Level 52366 createfromscratch (302.028 seconds)	
Level 52367 createfromscratch (146.012 seconds)	
Level 52368 createfromscratch (349.031 seconds)	
Level 52369 createfromscratch (110.552 seconds)	
Level 52370 createfromscratch (440.817 seconds)	
Level 52371 createfromscratch (302.693 seconds)	
Level 52372 createfromscratch (306.002 seconds)	
Level 52373 createfromscratch (111.405 seconds)	
Level 52374 createfromscratch (513.573 seconds)	
Level 52375 createfromscratch (168.69 seconds)	
Level 52376 createfromscratch (330.87 seconds)	
Level 52377 createfromscratch (280.832 seconds)	
Level 52378 createfromscratch (293.122 seconds)	
Level 52379 createfromscratch (118.509 seconds)	
Level 52380 createfromscratch (592.331 seconds)	
Level 52381 createfromscratch (150.639 seconds)	
Level 52382 createfromscratch (345.9 seconds)	
Level 52383 createfromscratch (233.923 seconds)	
Level 52384 createfromscratch (335.402 seconds)	
Level 52385 createfromscratch (137.979 seconds)	
Level 52386 createfromscratch (403.856 seconds)	
Level 52387 createfromscratch (91.6788 seconds)	
Level 52388 createfromscratch (405.37 seconds)	
Level 52389 createfromscratch (208.014 seconds)	
Level 52390 createfromscratch (617.911 seconds)	
Level 52391 createfromscratch (111.631 seconds)	
Level 52392 createfromscratch (385.726 seconds)	
Level 52393 createfromscratch (131.401 seconds)	
Level 52394 createfromscratch (373.234 seconds)	
Level 52395 createfromscratch (432.391 seconds)	
Level 52396 createfromscratch (312.358 seconds)	
Level 52397 createfromscratch (111.76 seconds)	
Level 52398 createfromscratch (369.706 seconds)	
Level 52399 createfromscratch (119.662 seconds)	
Level 52400 createfromscratch (600.854 seconds)	
Level 52401 createfromscratch (188.415 seconds)	
Level 52402 createfromscratch (460.687 seconds)	
Level 52403 createfromscratch (134.735 seconds)	
Level 52404 createfromscratch (392.339 seconds)	
Level 52405 createfromscratch (171.785 seconds)	
Level 52406 createfromscratch (318.182 seconds)	
Level 52407 createfromscratch (232.943 seconds)	
Level 52408 createfromscratch (299.933 seconds)	
Level 52409 createfromscratch (123.494 seconds)	
Level 52410 createfromscratch (324.279 seconds)	
Level 52411 createfromscratch (101.582 seconds)	
Level 52412 createfromscratch (315.073 seconds)	
Level 52413 createfromscratch (190.488 seconds)	
Level 52414 createfromscratch (304.991 seconds)	
Level 52415 createfromscratch (189.049 seconds)	
Level 52416 createfromscratch (3087.14 seconds)	
Level 52417 createfromscratch (145.7 seconds)	
Level 52418 createfromscratch (311.923 seconds)	
Level 52419 createfromscratch (206.705 seconds)	
Level 52420 createfromscratch (466.82 seconds)	
Level 52421 createfromscratch (141.304 seconds)	
Level 52422 createfromscratch (407.883 seconds)	
Level 52423 createfromscratch (157.545 seconds)	
Level 52424 createfromscratch (302.737 seconds)	
Level 52425 createfromscratch (314.291 seconds)	
Level 52426 createfromscratch (352.952 seconds)	
Level 52427 createfromscratch (110.33 seconds)	
Level 52428 createfromscratch (354.716 seconds)	
Level 52429 createfromscratch (142.114 seconds)	
Level 52430 createfromscratch (685.624 seconds)	
Level 52431 createfromscratch (224.793 seconds)	
Level 52432 createfromscratch (357.794 seconds)	
Level 52433 createfromscratch (87.072 seconds)	
Level 52434 createfromscratch (414.673 seconds)	
Level 52435 createfromscratch (148.043 seconds)	
Level 52436 createfromscratch (317.418 seconds)	
Level 52437 createfromscratch (340.076 seconds)	
Level 52438 createfromscratch (298.302 seconds)	
Level 52439 createfromscratch (124.004 seconds)	
Level 52440 createfromscratch (490.219 seconds)	
Level 52441 createfromscratch (105.888 seconds)	
Level 52442 createfromscratch (331.769 seconds)	
Level 52443 createfromscratch (194.772 seconds)	
