Level 56641 createfromscratch (145.698 seconds)	
Level 56642 createfromscratch (378.929 seconds)	
Level 56643 createfromscratch (277.361 seconds)	
Level 56644 createfromscratch (630.154 seconds)	
Level 56645 createfromscratch (190.77 seconds)	
Level 56646 createfromscratch (499.5 seconds)	
Level 56647 createfromscratch (137.079 seconds)	
Level 56648 createfromscratch (384.225 seconds)	
Level 56649 createfromscratch (294.33 seconds)	
Level 56650 createfromscratch (707.907 seconds)	
Level 56651 createfromscratch (158.674 seconds)	
Level 56652 createfromscratch (435.197 seconds)	
Level 56653 createfromscratch (141.116 seconds)	
Level 56654 createfromscratch (415.801 seconds)	
Level 56655 createfromscratch (344.859 seconds)	
Level 56656 createfromscratch (407.081 seconds)	
Level 56657 createfromscratch (137.422 seconds)	
Level 56658 createfromscratch (655.033 seconds)	
Level 56659 createfromscratch (128.337 seconds)	
Level 56660 createfromscratch (563.59 seconds)	
Level 56661 createfromscratch (390.126 seconds)	
Level 56662 createfromscratch (360.498 seconds)	
Level 56663 createfromscratch (109.003 seconds)	
Level 56664 createfromscratch (439.717 seconds)	
Level 56665 createfromscratch (230.358 seconds)	
Level 56666 createfromscratch (395.456 seconds)	
Level 56667 createfromscratch (274.842 seconds)	
Level 56668 createfromscratch (381.624 seconds)	
Level 56669 createfromscratch (146.554 seconds)	
Level 56670 createfromscratch (384.649 seconds)	
Level 56671 createfromscratch (130.23 seconds)	
Level 56672 createfromscratch (1032.13 seconds)	
Level 56673 createfromscratch (250.398 seconds)	
Level 56674 createfromscratch (371.145 seconds)	
Level 56675 createfromscratch (184.085 seconds)	
Level 56676 createfromscratch (414.137 seconds)	
Level 56677 createfromscratch (153.884 seconds)	
Level 56678 createfromscratch (392.073 seconds)	
Level 56679 createfromscratch (285.669 seconds)	
Level 56680 createfromscratch (739.917 seconds)	
Level 56681 createfromscratch (128.772 seconds)	
Level 56682 createfromscratch (475.532 seconds)	
Level 56683 createfromscratch (136.66 seconds)	
Level 56684 createfromscratch (380.926 seconds)	
Level 56685 createfromscratch (334.995 seconds)	
Level 56686 createfromscratch (485.732 seconds)	
Level 56687 createfromscratch (109.448 seconds)	
Level 56688 createfromscratch (424.962 seconds)	
Level 56689 createfromscratch (144.407 seconds)	
Level 56690 createfromscratch (527.135 seconds)	
Level 56691 createfromscratch (235.423 seconds)	
Level 56692 createfromscratch (386.286 seconds)	
Level 56693 createfromscratch (211.863 seconds)	
Level 56694 createfromscratch (485.812 seconds)	
Level 56695 createfromscratch (262.485 seconds)	
Level 56696 createfromscratch (421.666 seconds)	
Level 56697 createfromscratch (220.359 seconds)	
Level 56698 createfromscratch (374.849 seconds)	
Level 56699 createfromscratch (158.243 seconds)	
Level 56700 createfromscratch (2320.02 seconds)	
Level 56701 createfromscratch (141.86 seconds)	
Level 56702 createfromscratch (373.088 seconds)	
Level 56703 createfromscratch (326.238 seconds)	
Level 56704 createfromscratch (447.997 seconds)	
Level 56705 createfromscratch (234.76 seconds)	
Level 56706 createfromscratch (491.996 seconds)	
Level 56707 createfromscratch (170.188 seconds)	
Level 56708 createfromscratch (372.758 seconds)	
Level 56709 createfromscratch (215.291 seconds)	
Level 56710 createfromscratch (579.623 seconds)	
Level 56711 createfromscratch (134.984 seconds)	
Level 56712 createfromscratch (452.058 seconds)	
Level 56713 createfromscratch (106.554 seconds)	
Level 56714 createfromscratch (498.112 seconds)	
Level 56715 createfromscratch (427.76 seconds)	
Level 56716 createfromscratch (442.327 seconds)	
Level 56717 createfromscratch (136.147 seconds)	
Level 56718 createfromscratch (475.667 seconds)	
Level 56719 createfromscratch (142.296 seconds)	
Level 56720 createfromscratch (629.68 seconds)	
Level 56721 createfromscratch (393.053 seconds)	
Level 56722 createfromscratch (394.345 seconds)	
Level 56723 createfromscratch (150.487 seconds)	
Level 56724 createfromscratch (428.955 seconds)	
Level 56725 createfromscratch (182.044 seconds)	
Level 56726 createfromscratch (375.933 seconds)	
Level 56727 createfromscratch (307.623 seconds)	
Level 56728 createfromscratch (523.877 seconds)	
Level 56729 createfromscratch (159.434 seconds)	
Level 56730 createfromscratch (350.284 seconds)	
Level 56731 createfromscratch (130.967 seconds)	
Level 56732 createfromscratch (434.512 seconds)	
Level 56733 createfromscratch (234.154 seconds)	
Level 56734 createfromscratch (397.176 seconds)	
Level 56735 createfromscratch (238.669 seconds)	
Level 56736 createfromscratch (547.54 seconds)	
Level 56737 createfromscratch (101.393 seconds)	
Level 56738 createfromscratch (435.145 seconds)	
Level 56739 createfromscratch (263.676 seconds)	
Level 56740 createfromscratch (570.579 seconds)	
Level 56741 createfromscratch (135.045 seconds)	
Level 56742 createfromscratch (620.799 seconds)	
Level 56743 createfromscratch (140.381 seconds)	
Level 56744 createfromscratch (424.006 seconds)	
Level 56745 createfromscratch (533.83 seconds)	
Level 56746 createfromscratch (394.737 seconds)	
Level 56747 createfromscratch (106.067 seconds)	
Level 56748 createfromscratch (435.297 seconds)	
Level 56749 createfromscratch (241.883 seconds)	
Level 56750 createfromscratch (644.034 seconds)	
Level 56751 createfromscratch (231.208 seconds)	
Level 56752 createfromscratch (397.808 seconds)	
Level 56753 createfromscratch (187.988 seconds)	
Level 56754 createfromscratch (478.537 seconds)	
Level 56755 createfromscratch (219.55 seconds)	
Level 56756 createfromscratch (489.763 seconds)	
Level 56757 createfromscratch (243.214 seconds)	
Level 56758 createfromscratch (454.878 seconds)	
Level 56759 createfromscratch (143.007 seconds)	
Level 56760 createfromscratch (649.28 seconds)	
Level 56761 createfromscratch (139.369 seconds)	
Level 56762 createfromscratch (367.882 seconds)	
Level 56763 createfromscratch (432.888 seconds)	
Level 56764 createfromscratch (404.105 seconds)	
Level 56765 createfromscratch (168.662 seconds)	
Level 56766 createfromscratch (486.887 seconds)	
Level 56767 createfromscratch (109.755 seconds)	
Level 56768 createfromscratch (416.775 seconds)	
Level 56769 createfromscratch (314.615 seconds)	
Level 56770 createfromscratch (756.778 seconds)	
Level 56771 createfromscratch (181.013 seconds)	
Level 56772 createfromscratch (464.485 seconds)	
Level 56773 createfromscratch (105.883 seconds)	
Level 56774 createfromscratch (390.982 seconds)	
Level 56775 createfromscratch (387.942 seconds)	
Level 56776 createfromscratch (394.438 seconds)	
Level 56777 createfromscratch (137.947 seconds)	
Level 56778 createfromscratch (485.099 seconds)	
Level 56779 createfromscratch (136.173 seconds)	
Level 56780 createfromscratch (632.128 seconds)	
Level 56781 createfromscratch (253.982 seconds)	
Level 56782 createfromscratch (455.059 seconds)	
Level 56783 createfromscratch (98.8419 seconds)	
Level 56784 createfromscratch (1090.04 seconds)	
Level 56785 createfromscratch (194.617 seconds)	
Level 56786 createfromscratch (360.708 seconds)	
Level 56787 createfromscratch (254.021 seconds)	
Level 56788 createfromscratch (354.328 seconds)	
Level 56789 createfromscratch (139.723 seconds)	
Level 56790 createfromscratch (426.038 seconds)	
Level 56791 createfromscratch (203.651 seconds)	
Level 56792 createfromscratch (388.102 seconds)	
Level 56793 createfromscratch (258.496 seconds)	
Level 56794 createfromscratch (354.906 seconds)	
Level 56795 createfromscratch (199.651 seconds)	
Level 56796 createfromscratch (413.505 seconds)	
Level 56797 createfromscratch (170.49 seconds)	
Level 56798 createfromscratch (467.983 seconds)	
Level 56799 createfromscratch (209.14 seconds)	
Level 56800 createfromscratch (739.636 seconds)	
Level 56801 createfromscratch (148.55 seconds)	
Level 56802 createfromscratch (454.69 seconds)	
Level 56803 createfromscratch (129.935 seconds)	
Level 56804 createfromscratch (418.189 seconds)	
Level 56805 createfromscratch (472.793 seconds)	
Level 56806 createfromscratch (356.426 seconds)	
