Level 51827 createfromscratch (85.4183 seconds)	
Level 51828 createfromscratch (425.367 seconds)	
Level 51829 createfromscratch (106.78 seconds)	
Level 51830 createfromscratch (453.06 seconds)	
Level 51831 createfromscratch (223.275 seconds)	
Level 51832 createfromscratch (444.652 seconds)	
Level 51833 createfromscratch (97.727 seconds)	
Level 51834 createfromscratch (334.964 seconds)	
Level 51835 createfromscratch (194.684 seconds)	
Level 51836 createfromscratch (301.439 seconds)	
Level 51837 createfromscratch (222.78 seconds)	
Level 51838 createfromscratch (289.915 seconds)	
Level 51839 createfromscratch (102.141 seconds)	
Level 51840 createfromscratch (3172.82 seconds)	
Level 51841 createfromscratch (103.421 seconds)	
Level 51842 createfromscratch (453.625 seconds)	
Level 51843 createfromscratch (223.348 seconds)	
Level 51844 createfromscratch (321.779 seconds)	
Level 51845 createfromscratch (160.389 seconds)	
Level 51846 createfromscratch (384.863 seconds)	
Level 51847 createfromscratch (115.11 seconds)	
Level 51848 createfromscratch (298.296 seconds)	
Level 51849 createfromscratch (262.395 seconds)	
Level 51850 createfromscratch (519.235 seconds)	
Level 51851 createfromscratch (112.525 seconds)	
Level 51852 createfromscratch (340.428 seconds)	
Level 51853 createfromscratch (83.9181 seconds)	
Level 51854 createfromscratch (342.18 seconds)	
Level 51855 createfromscratch (269.355 seconds)	
Level 51856 createfromscratch (424.145 seconds)	
Level 51857 createfromscratch (98.7635 seconds)	
Level 51858 createfromscratch (367.606 seconds)	
Level 51859 createfromscratch (96.7639 seconds)	
Level 51860 createfromscratch (429.849 seconds)	
Level 51861 createfromscratch (210.245 seconds)	
Level 51862 createfromscratch (287.781 seconds)	
Level 51863 createfromscratch (165.764 seconds)	
Level 51864 createfromscratch (326.71 seconds)	
Level 51865 createfromscratch (246.986 seconds)	
Level 51866 createfromscratch (286.403 seconds)	
Level 51867 createfromscratch (248.371 seconds)	
Level 51868 createfromscratch (304.112 seconds)	
Level 51869 createfromscratch (102.531 seconds)	
Level 51870 createfromscratch (594.88 seconds)	
Level 51871 createfromscratch (100.582 seconds)	
Level 51872 createfromscratch (311.461 seconds)	
Level 51873 createfromscratch (181.243 seconds)	
Level 51874 createfromscratch (295.533 seconds)	
Level 51875 createfromscratch (171.821 seconds)	
Level 51876 createfromscratch (428.822 seconds)	
Level 51877 createfromscratch (121.981 seconds)	
Level 51878 createfromscratch (286.395 seconds)	
Level 51879 createfromscratch (186.66 seconds)	
Level 51880 createfromscratch (459.569 seconds)	
Level 51881 createfromscratch (114.5 seconds)	
Level 51882 createfromscratch (380.989 seconds)	
Level 51883 createfromscratch (119.915 seconds)	
Level 51884 createfromscratch (467.271 seconds)	
Level 51885 createfromscratch (273.086 seconds)	
Level 51886 createfromscratch (298.575 seconds)	
Level 51887 createfromscratch (169.392 seconds)	
Level 51888 createfromscratch (410.455 seconds)	
Level 51889 createfromscratch (114.89 seconds)	
Level 51890 createfromscratch (421.131 seconds)	
Level 51891 createfromscratch (284.439 seconds)	
Level 51892 createfromscratch (297.087 seconds)	
Level 51893 createfromscratch (84.484 seconds)	
Level 51894 createfromscratch (474.782 seconds)	
Level 51895 createfromscratch (170.414 seconds)	
