Level 58467 createfromscratch (292.834 seconds)	
Level 58468 createfromscratch (419.922 seconds)	
Level 58469 createfromscratch (159.989 seconds)	
Level 58470 createfromscratch (417.223 seconds)	
Level 58471 createfromscratch (177.964 seconds)	
Level 58472 createfromscratch (431.226 seconds)	
Level 58473 createfromscratch (332.989 seconds)	
Level 58474 createfromscratch (480.649 seconds)	
Level 58475 createfromscratch (193.493 seconds)	
Level 58476 createfromscratch (538.165 seconds)	
Level 58477 createfromscratch (119.123 seconds)	
Level 58478 createfromscratch (546.921 seconds)	
Level 58479 createfromscratch (406.588 seconds)	
Level 58480 createfromscratch (895.242 seconds)	
Level 58481 createfromscratch (132.138 seconds)	
Level 58482 createfromscratch (819.032 seconds)	
Level 58483 createfromscratch (146.699 seconds)	
Level 58484 createfromscratch (449.54 seconds)	
Level 58485 createfromscratch (542.856 seconds)	
Level 58486 createfromscratch (410.488 seconds)	
Level 58487 createfromscratch (221.09 seconds)	
Level 58488 createfromscratch (452.145 seconds)	
Level 58489 createfromscratch (149.505 seconds)	
Level 58490 createfromscratch (608.659 seconds)	
Level 58491 createfromscratch (339.748 seconds)	
Level 58492 createfromscratch (529.402 seconds)	
Level 58493 createfromscratch (140.234 seconds)	
Level 58494 createfromscratch (522.016 seconds)	
Level 58495 createfromscratch (207.506 seconds)	
Level 58496 createfromscratch (465.26 seconds)	
Level 58497 createfromscratch (545.715 seconds)	
Level 58498 createfromscratch (477.852 seconds)	
Level 58499 createfromscratch (201.81 seconds)	
Level 58500 createfromscratch (1620.89 seconds)	
Level 58501 createfromscratch (153.72 seconds)	
Level 58502 createfromscratch (400.986 seconds)	
Level 58503 createfromscratch (251.648 seconds)	
Level 58504 createfromscratch (420.779 seconds)	
Level 58505 createfromscratch (207.454 seconds)	
Level 58506 createfromscratch (673.61 seconds)	
Level 58507 createfromscratch (146.168 seconds)	
Level 58508 createfromscratch (418.173 seconds)	
Level 58509 createfromscratch (340.071 seconds)	
Level 58510 createfromscratch (596.717 seconds)	
Level 58511 createfromscratch (143.591 seconds)	
Level 58512 createfromscratch (525.062 seconds)	
Level 58513 createfromscratch (209.645 seconds)	
Level 58514 createfromscratch (438.735 seconds)	
Level 58515 createfromscratch (723.1 seconds)	
Level 58516 createfromscratch (421.002 seconds)	
Level 58517 createfromscratch (148.898 seconds)	
Level 58518 createfromscratch (500.332 seconds)	
Level 58519 createfromscratch (166.199 seconds)	
Level 58520 createfromscratch (1686.6 seconds)	
Level 58521 createfromscratch (269.01 seconds)	
Level 58522 createfromscratch (405.394 seconds)	
Level 58523 createfromscratch (154.284 seconds)	
Level 58524 createfromscratch (471.207 seconds)	
Level 58525 createfromscratch (194.459 seconds)	
Level 58526 createfromscratch (449.553 seconds)	
Level 58527 createfromscratch (353.692 seconds)	
Level 58528 createfromscratch (524.975 seconds)	
Level 58529 createfromscratch (143.753 seconds)	
Level 58530 createfromscratch (400.757 seconds)	
Level 58531 createfromscratch (179.634 seconds)	
Level 58532 createfromscratch (418.301 seconds)	
Level 58533 createfromscratch (299.926 seconds)	
Level 58534 createfromscratch (585.041 seconds)	
Level 58535 createfromscratch (272.189 seconds)	
Level 58536 createfromscratch (584.001 seconds)	
Level 58537 createfromscratch (121.31 seconds)	
Level 58538 createfromscratch (409.093 seconds)	
Level 58539 createfromscratch (534.269 seconds)	
Level 58540 createfromscratch (629.967 seconds)	
Level 58541 createfromscratch (159.684 seconds)	
Level 58542 createfromscratch (545.197 seconds)	
Level 58543 createfromscratch (118.984 seconds)	
Level 58544 createfromscratch (429.093 seconds)	
Level 58545 createfromscratch (385.558 seconds)	
Level 58546 createfromscratch (422.805 seconds)	
Level 58547 createfromscratch (150.614 seconds)	
Level 58548 createfromscratch (773.399 seconds)	
Level 58549 createfromscratch (143.624 seconds)	
Level 58550 createfromscratch (609.858 seconds)	
Level 58551 createfromscratch (281.864 seconds)	
Level 58552 createfromscratch (486.147 seconds)	
Level 58553 createfromscratch (184.076 seconds)	
Level 58554 createfromscratch (487.893 seconds)	
Level 58555 createfromscratch (280.412 seconds)	
Level 58556 createfromscratch (424.38 seconds)	
Level 58557 createfromscratch (314.121 seconds)	
Level 58558 createfromscratch (486.804 seconds)	
Level 58559 createfromscratch (150.377 seconds)	
Level 58560 createfromscratch (983.203 seconds)	
Level 58561 createfromscratch (149.838 seconds)	
Level 58562 createfromscratch (584.467 seconds)	
Level 58563 createfromscratch (326.019 seconds)	
Level 58564 createfromscratch (498.011 seconds)	
Level 58565 createfromscratch (300.772 seconds)	
Level 58566 createfromscratch (477.267 seconds)	
Level 58567 createfromscratch (112.032 seconds)	
Level 58568 createfromscratch (414.42 seconds)	
Level 58569 createfromscratch (312.85 seconds)	
Level 58570 createfromscratch (583.352 seconds)	
Level 58571 createfromscratch (155.841 seconds)	
Level 58572 createfromscratch (456.26 seconds)	
Level 58573 createfromscratch (109.814 seconds)	
Level 58574 createfromscratch (424.09 seconds)	
Level 58575 createfromscratch (517.686 seconds)	
Level 58576 createfromscratch (624.574 seconds)	
Level 58577 createfromscratch (144.476 seconds)	
Level 58578 createfromscratch (524.972 seconds)	
Level 58579 createfromscratch (134.849 seconds)	
Level 58580 createfromscratch (618.691 seconds)	
Level 58581 createfromscratch (265.639 seconds)	
Level 58582 createfromscratch (418.879 seconds)	
Level 58583 createfromscratch (149.9 seconds)	
Level 58584 createfromscratch (422.013 seconds)	
Level 58585 createfromscratch (187.63 seconds)	
Level 58586 createfromscratch (445.912 seconds)	
