Level 50997 createfromscratch (202.997 seconds)	
Level 50998 createfromscratch (279.749 seconds)	
Level 50999 createfromscratch (99.9958 seconds)	
Level 51000 createfromscratch (723.294 seconds)	
Level 51001 createfromscratch (104.828 seconds)	
Level 51002 createfromscratch (367.448 seconds)	
Level 51003 createfromscratch (192.315 seconds)	
Level 51004 createfromscratch (296.523 seconds)	
Level 51005 createfromscratch (146.842 seconds)	
Level 51006 createfromscratch (363.731 seconds)	
Level 51007 createfromscratch (105.122 seconds)	
Level 51008 createfromscratch (296.616 seconds)	
Level 51009 createfromscratch (269.525 seconds)	
Level 51010 createfromscratch (408.259 seconds)	
Level 51011 createfromscratch (102.356 seconds)	
Level 51012 createfromscratch (410.337 seconds)	
Level 51013 createfromscratch (111.519 seconds)	
Level 51014 createfromscratch (286.976 seconds)	
Level 51015 createfromscratch (342.028 seconds)	
Level 51016 createfromscratch (379.691 seconds)	
Level 51017 createfromscratch (95.6155 seconds)	
Level 51018 createfromscratch (368.987 seconds)	
Level 51019 createfromscratch (104.059 seconds)	
Level 51020 createfromscratch (411.529 seconds)	
Level 51021 createfromscratch (155.071 seconds)	
Level 51022 createfromscratch (250.632 seconds)	
Level 51023 createfromscratch (137.022 seconds)	
Level 51024 createfromscratch (282.161 seconds)	
Level 51025 createfromscratch (152.882 seconds)	
Level 51026 createfromscratch (276.274 seconds)	
Level 51027 createfromscratch (205.943 seconds)	
Level 51028 createfromscratch (262.223 seconds)	
Level 51029 createfromscratch (104.392 seconds)	
Level 51030 createfromscratch (1267.6 seconds)	
Level 51031 createfromscratch (123.777 seconds)	
Level 51032 createfromscratch (301.735 seconds)	
Level 51033 createfromscratch (174.994 seconds)	
Level 51034 createfromscratch (342.749 seconds)	
Level 51035 createfromscratch (161.888 seconds)	
Level 51036 createfromscratch (328.276 seconds)	
Level 51037 createfromscratch (140.793 seconds)	
Level 51038 createfromscratch (332.66 seconds)	
Level 51039 createfromscratch (204.161 seconds)	
Level 51040 createfromscratch (802.137 seconds)	
Level 51041 createfromscratch (100.746 seconds)	
Level 51042 createfromscratch (327.07 seconds)	
Level 51043 createfromscratch (84.705 seconds)	
Level 51044 createfromscratch (367.086 seconds)	
Level 51045 createfromscratch (318.117 seconds)	
